time_days,Nuclei:Ra224 top 10
38.99185329887171,35347.76449487103
38.99870926471006,35310.5845308314
39.005566436037846,35273.400152602146
39.01242481306704,35236.21135997188
39.01928439600965,35199.018152729346
39.026145185077695,35161.82053066339
39.03300718048325,35124.61849356292
39.03987038243845,35087.412041216856
39.046734791155345,35050.20117341475
39.05360040684627,35012.98588994496
39.060467229723386,34975.76619059713
39.06733525999895,34938.54207516055
39.074204497885255,34901.31354342472
39.08107494359463,34864.08059517914
39.08794659733946,34826.843230213366
39.09481945933216,34789.601448317095
39.10169352978509,34752.3552492805
39.10856880891088,34715.10463289266
39.11544529692199,34677.849598943925
39.12232299403097,34640.5901472243
39.12920190045041,34603.326277523905
39.13608201639297,34566.057989632944
39.1429633420713,34528.785283341735
39.14984587769811,34491.50815844062
39.15672962348608,34454.22661472048
39.16361457964813,34416.940651971076
39.170500746397025,34379.65026998346
39.177388123945605,34342.35546854832
39.18427671250677,34305.056247456494
39.191166512293464,34267.75260649889
39.19805752351865,34230.444545466475
39.204949746395336,34193.13206415033
39.211843181136565,34155.81516234163
39.21873782795535,34118.493839831994
39.22563368706496,34081.16809641201
39.23253075867848,34043.83793187346
39.239429043009096,34006.50334600785
39.24632854027005,33969.164338606824
39.25322925067461,33931.82090946201
39.26013117443608,33894.47305836521
39.267034311767816,33857.1207851083
39.273938662883126,33819.76408948357
39.280844227995566,33782.402971282325
39.287751007318526,33745.03743029706
39.294659001065504,33707.66746631998
39.301568209450025,33670.2930791434
39.30847863268568,33632.91426855965
39.31539027098604,33595.53103436128
39.32230312456479,33560.33670884676
39.32921719363553,33525.26866911883
39.33613247841211,33490.19648013489
39.34304897910824,33455.12014170093
39.34996669593769,33420.0396536228
39.35688562911431,33384.95501570634
39.36380577885196,33349.8662277575
39.37072714536457,33314.77328958227
39.37764972886606,33279.67620098685
39.38457352957043,33244.57496177734
39.39149854769163,33209.46957176041
39.39842478344386,33174.36003074176
39.405352237041136,33139.2463385281
39.41228090869761,33104.12849492597
39.41921079862744,33069.006499742056
39.426141907044844,33033.880352782966
39.433074234164074,32998.750053855474
39.440007780199394,32963.61560276649
39.446942545365076,32928.476999323284
39.45387852987562,32893.33424333215
39.460815733945346,32858.18733460054
39.4677541577887,32823.03627293568
39.474693801620134,32787.881058144805
39.48163466565419,32752.721690035247
39.48857675010539,32717.558168414515
39.495520055188344,32682.39049309004
39.50246458111766,32647.218663869484
39.50941032810793,32612.04268056087
39.516357296374004,32576.862542971234
39.52330548613055,32541.678250908786
39.530254897592336,32506.489804181485
39.53720553097418,32471.297202597354
39.54415738649093,32436.100445964414
39.55111046435747,32400.899534090917
39.55806476478874,32365.694466785128
39.56502028799962,32330.485243855717
39.571977034205275,32295.27186511041
39.57893500362065,32260.0543303581
39.58589419646083,32224.832639407374
39.59285461294093,32189.606792066912
39.59981625327612,32154.37678814546
39.60677911768157,32119.142627451893
39.61374320637251,32083.904309795154
39.620708519564154,32048.661834984574
39.62767505747194,32013.415202828535
39.63464282031113,31978.16441313664
39.641611808297114,31942.90946571808
39.64858202164531,31907.650360382253
39.65555346057118,31872.38709693853
39.6625261252902,31837.119675196504
39.66950001601791,31804.016283557696
39.67647513296989,31770.94018552016
39.683451476361675,31737.86018794256
39.690429046409044,31704.776290645957
39.69740784332762,31671.68849345247
39.70438786733311,31638.59679618396
39.71136911864129,31605.50119866237
39.71835159746794,31572.40170070972
39.7253353040289,31539.29830214813
39.73232023854006,31506.19100279974
39.73930640121725,31473.07980248716
39.74629379227655,31439.964701032084
39.7532824119339,31406.845698257217
39.76027226040531,31373.72279398508
39.76726333790683,31340.59598803824
39.77425564465459,31307.46528023936
39.78124918086471,31274.330670411153
39.788243946753376,31241.19215837642
39.79523994253673,31208.049743958403
39.80223716843116,31174.903426979403
39.8092356246529,31141.753207262776
39.81623531141827,31108.599084631667
39.823236228943635,31075.441058909295
39.830238377445404,31042.279129918898
39.83724175714003,31009.113297483873
39.84424636824398,30975.943561427655
39.851252210973776,30942.769921573745
39.85825928554591,30909.5923777461
39.865267592177126,30876.410929767713
39.872277131083976,30843.225577462683
39.87928790248313,30810.036320654868
39.886299906591304,30776.843159168144
39.89331314362524,30743.646092826548
39.90032761380174,30710.445121454097
39.907343317337606,30677.240244875025
39.91436025444965,30644.031462913834
39.921378425354895,30610.818775394193
39.92839783027023,30577.60218214083
39.93541846941261,30544.381682978208
39.94244034299907,30511.157277730872
39.94946345124665,30477.928966223466
39.95648779437245,30444.696748280698
39.963513372593596,30411.46062372736
39.970540186127245,30378.220592388338
39.97756823519055,30344.976654088856
39.98459752000089,30311.728808653337
39.99162804077547,30278.477055907188
39.99865979773162,30245.22139567562
40.00569279108669,30211.9618277839
40.012727021058076,30179.474594501422
40.019762487863225,30148.288945282875
40.02679919171961,30117.099632438338
40.03383713284466,30085.90665580462
40.04087631145607,30054.710015217686
40.04791672777136,30023.509710514485
40.05495838200816,29992.30574153176
40.06200127438412,29961.098108106275
40.06904540511697,29929.886810074942
40.076090774424415,29898.6718472747
40.083137382524264,29867.453219542585
40.09018522963425,29836.230926715984
40.097234315972386,29805.004968631438
40.10428464175647,29773.775345126574
40.11133620720446,29742.542056038656
40.11838901253431,29711.305101205107
40.12544305796403,29680.064480463403
40.13249834371168,29648.820193651074
40.13955486999534,29617.57224060578
40.14661263703312,29586.320621165207
40.15367164504315,29555.065335167423
40.160731894243725,29523.8063824497
40.16779338485304,29492.543762850248
40.17485611708938,29461.277476207066
40.18192009117104,29430.00752235825
40.188985307316386,29398.733901141924
40.19605176574381,29367.456612396367
40.20311946667175,29336.175655959818
40.21018841031859,29304.891031671043
40.217258596902994,29273.602739367816
40.22433002664343,29242.310778888983
40.23140269975848,29211.015150073163
40.23847661646678,29179.715852759065
40.24555177698698,29148.412886785405
40.25262818153779,29117.10625199101
40.25970583033793,29085.795948214844
40.26678472360613,29054.481975296152
40.27386486156133,29023.164333073408
40.280946244422324,28991.843021386012
40.288028872408006,28960.518040073188
40.29511274573729,28929.18938897426
40.302197864629164,28897.85706792858
40.30928422930264,28866.521076775534
40.316371839976746,28835.181415354713
40.323460696870576,28803.83808350567
40.330550800203184,28772.49108106837
40.33764215019387,28741.140407881947
40.34473474706177,28709.786063786538
40.35182859102612,28678.42804862202
40.3589236823062,28647.245087058236
40.366020021121315,28617.849967907878
40.37311760769084,28588.451407839675
40.38021644223416,28559.04940670384
40.38731652497062,28529.643964351035
40.39441785611986,28500.23508063101
40.4015204359013,28470.822755394514
40.40862426453449,28441.406988492072
40.415729342239025,28411.98777977426
40.42283566923452,28382.565129091796
40.429943245740645,28353.139036295346
40.4370520719771,28323.709501235775
40.444162148163635,28294.276523763925
40.451273474519944,28264.840103731058
40.45838605126599,28235.40024098761
40.465499878621564,28205.956935384955
40.47261495680657,28176.510186774267
40.47973128604092,28147.05999500678
40.4868488665446,28117.606359933823
40.493967698537624,28088.14928140675
40.50108778224004,28058.688759277004
40.508209117871864,28029.22479339644
40.515331705653374,27999.757383616045
40.52245554580465,27970.286529787783
40.5295806385459,27940.812231763393
40.536706984097385,27911.334489394667
40.543834582679374,27881.853302533502
40.550963434512184,27852.368671031873
40.558093539816184,27822.880594741793
40.56522489881169,27793.389073515646
40.572357511719304,27763.894107204997
40.579491378759414,27734.395695662417
40.58662650015253,27704.893838740227
40.59376287611922,27675.388536290786
40.60090050688007,27645.87978816652
40.60803939265571,27616.367594220043
40.61517953366682,27586.8519543039
40.622320930134094,27557.332868270787
40.62946358227822,27527.810335973732
40.636607490320124,27498.284357264954
40.64375265448056,27468.754931997664
40.65089907498038,27439.22206002484
40.65804675204051,27409.685741199464
40.665195685881876,27380.14597537469
40.67234587672546,27350.60276240368
40.67949732479229,27321.056102139686
40.68665003030335,27291.505994436317
40.69380399347987,27261.952439146397
40.70095921454292,27232.395436123712
40.70811569371369,27203.066657207502
40.71527343121337,27175.36757117477
40.72243242726323,27147.665254471674
40.72959268208456,27119.959706961214
40.736754195898676,27092.250928506466
40.7439169689269,27064.538918970804
40.751081001390766,27036.823678216853
40.758246293511654,27009.105206108157
40.765412845511044,26981.383502508055
40.77258065761048,26953.6585672799
40.77974973003151,26925.9304002872
40.78692006299574,26898.199001393452
40.79409165672482,26870.464370462236
40.801264511440415,26842.726507357263
40.8084386273642,26814.985411942496
40.81561400471805,26787.241084081204
40.82279064372371,26759.49352363753
40.829968544603005,26731.742730475406
40.83714770757781,26703.988704458843
40.844328132870054,26676.231445451922
40.851509820701686,26648.47095331876
40.85869277129469,26620.707227923573
40.865876984871036,26592.940269130948
40.87306246165294,26565.17007680463
40.88024920186243,26537.396650809325
40.88743720572167,26509.619991009542
40.89462647345284,26481.840097269807
40.90181700527816,26454.056969454734
40.90900880141991,26426.270607429033
40.916201862100394,26398.48101105745
40.92339618754194,26370.688180204826
40.93059177796689,26342.892114736285
40.93778863359778,26315.092814516287
40.94498675465702,26287.29027941012
40.95218614136711,26259.484509282884
40.95938679395058,26231.67550399975
40.96658871263001,26203.86326342593
40.97379189762803,26176.047787426778
40.98099634916729,26148.229075867628
40.98820206747042,26120.40712861422
40.99540905276029,26092.581945531496
41.00261730525961,26064.753526485314
41.0098268251912,26036.921871341336
41.0170376127779,26009.086979965286
41.02424966824261,25981.24885222293
41.03146299180826,25953.40748798013
41.03867758369783,25925.562887102813
41.045893444134244,25897.715049457267
41.05311057334071,25869.86397490895
41.06032897154024,25842.817760097314
41.06754863895594,25816.72534660299
41.07476957581102,25790.629900929755
41.08199178232865,25764.531422952467
41.0892152587321,25738.42991254599
41.096440005244624,25712.325369585247
41.10366602208958,25686.21779394523
41.110893309490244,25660.10718550127
41.11812186767016,25633.993544128
41.12535169685271,25607.876869700845
41.132582797261364,25581.757162095084
41.13981516911964,25555.634421186038
41.147048812651114,25529.508646849084
41.15428372807936,25503.379838959703
41.161519915628055,25477.247997393377
41.16875737552076,25451.113122025996
41.17599610798137,25424.975212732657
41.183236113233555,25398.834269389354
41.19047739150111,25372.690291871844
41.197719943007876,25346.54328005598
41.20496376797772,25320.39323381768
41.21220886663457,25294.240153032923
41.21945523920236,25268.08403757772
41.226702885905034,25241.924887328452
41.23395180696674,25215.762702160762
41.2412020026115,25189.59748195116
41.24845347306342,25163.429226575943
41.25570621854664,25137.25793591145
41.26296023928536,25111.083609834135
41.27021553550381,25084.9062482205
41.277472107426256,25058.725850947078
41.284729955277,25032.5424178905
41.29198907928033,25006.355948927743
41.29924947966076,24980.166443935013
41.30651115664266,24953.973902789407
41.31377411045048,24927.778325367803
41.32103834130874,24901.579711547147
41.32830384944198,24875.37806120448
41.33557063507478,24849.17337421685
41.34283869843177,24822.965650461432
41.35010803973754,24796.754889815693
41.357378659216934,24770.541092156385
41.36465055709462,24744.324257361128
41.37192373359538,24718.104385307306
41.37919818894404,24691.88147587242
41.38647392336546,24665.655528934003
41.39375093708454,24639.42654436963
41.401029230326216,24613.194522057023
41.40830880331548,24587.085034662894
41.415589656277255,24562.517644047657
41.42287178943676,24537.947408768905
41.43015520301903,24513.374328712584
41.43743989724918,24488.798403764467
41.4447258723524,24464.21963381036
41.45201312855391,24439.638018736183
41.45930166607896,24415.053558427895
41.46659148515285,24390.466252771475
41.47388258600083,24365.876101653284
41.48117496884844,24341.283104958937
41.488468633921016,24316.68726257487
41.495763581444,24292.088574387402
41.50305981164291,24267.487040282776
41.51035732474326,24242.882660147443
41.517656120970635,24218.27543386781
41.52495620055064,24193.665361330397
41.53225756370885,24169.05244242202
