time_days,Nuclei:Pb212 top 13
14.812770501401936,2510739.5151762427
14.815375041579868,2509464.8330949713
14.817980039715986,2508189.9576352765
14.820585495890816,2506914.8887728583
14.823191410184892,2505665.8341802997
14.825797782678771,2504418.146499965
14.828404613453014,2503170.2695561755
14.831011902588202,2501922.2033251496
14.833619650164929,2500673.947783112
14.836227856263779,2499425.502906294
14.838836520965422,2498176.8686708906
14.841445644350474,2496928.045053133
14.844055226499583,2495679.0320292357
14.84666526749341,2494429.8295754157
14.84927576741264,2493180.4376678844
14.85188672633796,2491930.8562828577
14.854498144350087,2490681.085396543
14.857110021529707,2489431.1249851645
14.85972235795761,2488180.975024906
14.862335153714524,2486930.635491985
14.864948408881208,2485680.106362608
14.867562123538447,2484429.3876129785
14.870176297767024,2483178.479219302
14.872790931647755,2481927.3811577763
14.875406025261457,2480676.093404603
14.878021578688937,2479424.6159359957
14.8806375920111,2478172.9487281227
14.883254065308781,2476921.0917571955
14.885870998662861,2475669.0449994085
14.888488392154231,2474416.808430954
14.891106245863794,2473164.382028026
14.893724559872474,2471911.765766813
14.896343334261203,2470658.9596235063
14.898962569110935,2469405.963574291
14.9015822645026,2468152.77759537
14.904202420517235,2466899.4016629
14.9068230372358,2465645.8357530814
14.909444114739303,2464392.0798420934
14.912065653108765,2463138.1339061176
14.914687652425219,2461883.9979213346
14.917310112769712,2460629.671863926
14.91993303422331,2459375.155710063
14.922556416867064,2458120.449435939
14.925180260782115,2456865.553017702
14.927804566049545,2455610.4664315362
14.930429332750473,2454355.189653614
14.933054560966035,2453099.722660107
14.935680250777374,2451844.0654271855
14.93830640226566,2450588.2179310136
14.940933015512064,2449338.8472989528
14.94356009059778,2448109.9691562527
14.946187627603987,2446880.9048226825
14.948815626611959,2445651.6542748976
14.951444087702898,2444422.2174895927
14.95407301095806,2443192.594443445
14.956702396458702,2441962.785113135
14.959332244286106,2440732.789475334
14.961962554521559,2439502.6075067203
14.964593327246368,2438272.2391839665
14.967224562541825,2437041.6844837572
14.96985626048932,2435810.9433827386
14.972488421170175,2434580.0158575936
14.975121044665748,2433348.9018849893
14.977754131057418,2432117.6014415943
14.98038768042658,2430886.114504073
14.983021692854637,2429654.44104909
14.985656168423008,2428422.5810533096
14.988291107213104,2427190.534493404
14.990926509306425,2425958.301346011
14.993562374784403,2424725.881587802
14.996198703728522,2423493.2751954324
14.99883549622027,2422260.4821455632
15.001472752341156,2421027.5024148445
15.004110472172696,2419794.3359799352
15.006748655796425,2418560.9828174864
15.009387303293897,2417327.442904148
15.012026414746641,2416093.716216585
15.014665990236296,2414859.8027314185
15.01730602984442,2413625.7024253123
15.019946533652625,2412391.415274909
15.022587501742528,2411156.941256855
15.025228934195766,2409922.2803477948
15.027870831093985,2408687.4325243714
15.030513192518855,2407452.397763222
15.033156018552022,2406217.1760410024
15.035799309275234,2404981.7673343257
15.03844306477017,2403746.171619841
15.04108728511855,2402510.3888741834
15.043731970402112,2401274.419073989
15.046377120702608,2400038.26219589
15.049022736101795,2398801.9182165205
15.051668816681458,2397565.387112508
15.054315362523363,2396328.668860496
15.056962373709366,2395091.763437089
15.059609850321266,2393854.670818925
15.062257792440901,2392641.8483396242
15.064906200150114,2391431.3232523114
15.06755507353078,2390220.614977223
15.070204412664772,2389009.723491491
15.072854217633983,2387798.6487722453
15.075504488520323,2386587.3907966134
15.07815522540569,2385375.949541734
15.08080642837207,2384164.3249847097
15.08345809750139,2382952.517102677
15.086110232875619,2381740.525872757
15.08876283457673,2380528.351272075
15.091415902686723,2379315.9932777486
15.094069437287606,2378103.451866899
15.096723438461403,2376890.727016643
15.099377906290123,2375677.8187041106
15.10203284085587,2374464.7269063955
15.104688242240691,2373251.4516006196
15.107344110526661,2372037.992763898
15.110000445795878,2370824.350373344
15.11265724813045,2369610.5244060676
15.115314517612504,2368396.5148391766
15.11797225432418,2367182.321649781
15.120630458347625,2365967.944814987
15.123289129764986,2364753.384311912
15.125948268658497,2363538.640117638
15.128607875110328,2362323.7122092773
15.13126794920269,2361108.6005639327
15.133928491017809,2359893.305158707
15.136589500637923,2358677.8259706986
15.139250978145288,2357462.1629770054
15.141912923622174,2356246.316154723
15.144575337150837,2355030.2854809603
15.147238218813628,2353814.0709327892
15.14990156869283,2352597.6724873125
15.152565386870775,2351381.0901216245
15.155229673429801,2350164.323812813
15.157894428452263,2348947.3735379707
15.160559652020535,2347730.239274183
15.163225344216997,2346512.920998539
15.165891505124026,2345295.418688135
15.16855813482409,2344077.7323200316
15.171225233399584,2342859.861871326
15.173892800932954,2341641.8073190986
15.17656083750666,2340423.56864043
15.179229343203172,2339205.1458123997
15.181898318104974,2338011.227605599
15.184567762294567,2336818.972281848
15.187237675854467,2335626.5367508186
15.189908058867179,2334433.9209900936
15.192578911415302,2333241.1249772226
15.195250233581358,2332048.148689791
15.197922025447934,2330854.9921053657
15.200594287097607,2329661.6552015194
15.203267018612987,2328468.137955815
15.205940220076686,2327274.440345824
15.208613891571336,2326080.5623491094
15.211288033179557,2324886.503943247
15.213962644984063,2323692.2651057756
15.216637727067504,2322497.8458142686
15.219313279512564,2321303.2460462893
15.22198930240195,2320108.465779396
15.224665795818384,2318913.504991143
15.227342759844595,2317718.3636590913
15.23002019456333,2316523.0417607957
15.232698100057327,2315327.5392738227
15.235376476409419,2314131.8561757
15.238055323702364,2312935.9924439937
15.240734642018973,2311739.9480562536
15.243414431442062,2310543.722990031
15.24609469205447,2309347.3172228723
15.248775423939042,2308150.730732326
15.251456627178648,2306953.963495938
15.254138301856162,2305757.0154912528
15.256820448054452,2304559.8866958283
15.259503065856482,2303362.5770871784
15.262186155345143,2302165.086642861
15.264869716603377,2300967.4153404133
15.267553749714132,2299769.5631573764
15.270238254760372,2298571.5300712874
15.272923231825084,2297373.316059682
15.27560868099126,2296174.9211000954
15.27829460234188,2294976.345170076
15.280980995960029,2293777.588247131
15.283667861928715,2292578.650308805
15.286355200330991,2291379.531332627
15.28904301124993,2290180.2312961263
15.29173129476861,2288980.750176835
15.294420050970128,2287781.087952276
15.297109279937601,2286581.2445999784
15.299798981754154,2285389.216338696
15.3024891565029,2284215.1423725286
15.305179804267048,2283040.8911562865
15.307870925129745,2281866.4626679937
15.310562519174177,2280691.856885655
15.313254586483538,2279517.0737872818
15.315947127141047,2278342.113350881
15.31864014122993,2277166.9755544583
15.321333628833434,2275991.6603760184
15.324027590034792,2274816.1677935766
15.326722024917325,2273640.4977851105
15.329416933564298,2272464.6503286352
15.332112316059016,2271288.6254021493
15.334808172484788,2270112.422983654
15.337504502924952,2268936.043051145
15.340201307462854,2267759.485582618
15.34289858618185,2266582.750556072
15.345596339165295,2265405.8379495093
15.348294566496627,2264228.747740903
15.35099326825923,2263051.479908254
15.353692444536518,2261874.0344295553
15.35639209541193,2260696.4112827955
15.359092220968915,2259518.6104459637
15.36179282129093,2258340.631897047
15.364493896461461,2257162.475614032
15.367195446563995,2255984.141574904
15.369897471682018,2254805.6297576586
15.372599971899103,2253626.9401402543
15.375302947298762,2252448.072700685
15.378006397964542,2251269.027416933
15.380710323980015,2250089.8042669753
15.383414725428759,2248910.4032287905
15.386119602394373,2247730.824280357
15.388824954960464,2246551.0673996503
15.39153078321063,2245371.1325646564
15.394237087228566,2244191.0197533267
15.3969438670979,2243010.7289436446
15.399651122902304,2241830.26011358
15.402358854725456,2240649.6132411067
15.405067062651058,2239468.7883041915
15.407775746762825,2238287.7852808028
15.410484907144482,2237106.604148906
15.413194543879747,2235925.244886481
15.415904657052433,2234743.7074714676
15.418615246746281,2233562.7358322446
15.421326313045078,2232406.5755384914
15.424037856032632,2231250.24090642
15.426749875792755,2230093.7319144737
15.429462372409278,2228937.04854109
15.432175345966046,2227780.190764706
15.434888796546923,2226623.1585637596
15.437602724235756,2225465.951916697
15.44031712911649,2224308.5708019286
15.443032011273004,2223151.0151978997
15.445747370789215,2221993.2850830434
15.448463207749057,2220835.3804357895
15.451179522236483,2219677.3012345685
15.453896314335452,2218519.0474578105
15.456613584129949,2217360.6190839405
15.459331331703934,2216202.016091398
15.462049557141476,2215043.2384585845
15.464768260526569,2213884.2861639373
15.467487441943245,2212725.1591858794
15.470207101475562,2211565.8575028325
15.472927239207587,2210406.3810932175
15.475647855223404,2209246.7299354547
15.478368949607106,2208086.9040079634
15.481090522442807,2206926.903289159
15.483812573814602,2205766.7277574744
15.486535103806695,2204606.3773912964
15.489258112503212,2203445.852169055
15.491981599988318,2202285.1520691626
15.494705566346205,2201124.2770700296
15.497430011661073,2199963.22715007
15.500154936017136,2198802.0022876915
15.502880339498622,2197640.602461305
15.505606222189755,2196479.027649328
15.508332584174843,2195317.2778301463
15.511059425538136,2194155.352982175
15.513786746363923,2192993.2530838195
15.516514546736508,2191830.9781134836
15.519242826740212,2190668.528049569
15.521971586459365,2189505.9028704776
15.524700825978321,2188343.102554609
15.527430545381412,2187180.1270803744
15.53016074475307,2186016.976426149
15.532891424177665,2184853.6505703405
15.535622583739602,2183690.149491345
15.538354223523307,2182528.850347099
15.541086343613216,2181390.339893572
15.54381894409378,2180251.657968675
15.54655202504947,2179112.8045512694
15.549285586564764,2177973.779620216
15.552019628724134,2176834.583154387
15.554754151612148,2175695.215132616
15.557489155313302,2174555.6755337734
15.560224639912143,2173415.964336716
15.562960605493224,2172276.081520298
15.565697052141116,2171136.027063376
15.568433979940407,2169995.800944803
15.571171388975696,2168855.4031434297
15.573909279331573,2167714.83363812
15.576647651092724,2166574.092407701
15.57938650434377,2165433.179431034
15.582125839169366,2164292.0946869664
15.584865655654193,2163150.8381543453
15.587605953882937,2162009.4098120173
15.590346733940306,2160867.8096388266
15.593087995911022,2159726.037613617
15.595829739879786,2158584.0937152444
15.598571965931411,2157441.9779225257
15.601314674150633,2156299.6902143136
15.604057864622225,2155157.230569449
15.60680153743099,2154014.5989667675
15.609545692661735,2152871.79538511
15.612290330399281,2151728.8198033115
15.615035450728472,2150585.6722002076
15.617781053734161,2149442.3525546324
15.620527139501188,2148298.8608454326
15.623273708114496,2147155.1970514143
15.626020759658957,2146011.3611514214
15.628768294219478,2144867.3531242865
15.631516311880997,2143723.172948835
15.634264812728453,2142578.8206038973
15.637013796846805,2141434.296068301
15.639763264321028,2140289.5993208694
15.642513215236082,2139144.7303404417
15.645263649677029,2137999.6891058167
15.64801456772886,2136854.4755958295
15.650765969476602,2135709.0897893035
15.65351785500531,2134563.531665058
15.656270224400046,2133417.8012019107
15.65902307774589,2132284.2617932386
15.661776415127932,2131163.141145829
15.664530236631283,2130041.8518498503
15.667284542341038,2128920.3938845913
15.670039332342391,2127798.7672293046
15.672794606720466,2126676.971863278
15.675550365560433,2125555.007765783
15.678306608947478,2124432.874916092
15.681063336966792,2123310.573293478
15.683820549703595,2122188.1028772118
15.686578247243114,2121065.463646563
15.689336429670563,2119942.6555808107
15.692095097071252,2118819.6786592007
15.694854249530435,2117696.532861011
15.697613887133393,2116573.2181655066
15.700374009965431,2115449.734551952
15.70313461811187,2114326.081999612
15.70589571165804,2113202.2604877474
15.70865729068929,2112078.2699956214
15.711419355290957,2110954.1105025043
15.714181905548472,2109829.7819876345
15.716944941547203,2108705.2844302803
15.719708463372555,2107580.617809701
15.722472471109956,2106455.7821051506
15.72523696484484,2105330.7772958875
15.728001944662664,2104205.6033611638
15.730767410648893,2103080.2602802343
15.733533362889013,2101954.74803235
15.736299801468489,2100829.066596777
15.739066726472897,2099703.215952738
15.741834137987734,2098577.196079498
15.744602036098545,2097451.0069563035
15.747370420890888,2096324.6485624025
15.750139292450337,2095198.1208770417
15.752908650862478,2094071.4238794653
15.755678496212917,2092944.5575489188
15.758448828587245,2091817.5218646566
15.761219648071153,2090690.3168058977
15.763990954750255,2089562.9423518959
15.766762748710224,2088435.398481891
15.769535030036735,2087307.6851751227
15.772307798815481,2086179.8024108284
15.775081055132173,2085051.7501682464
15.77785479907253,2083929.150068513
15.780629030722269,2082825.328786075
