time_days,Nuclei:Pu241 top 5
113.11914369401038,135525.4430169562
113.13903351506843,135516.50999244806
113.15892683336776,135507.57652804107
113.17882364952365,135498.64262384054
113.19872396415158,135489.70827995212
113.21862777786586,135480.77349648162
113.23853509128251,135471.83827353438
113.25844590501615,135462.9026112165
113.27836021968297,135453.96650963326
113.29827803589778,135445.02996889083
113.3181993542771,135436.0929890945
113.33812417543584,135427.15557035044
113.35805249999032,135418.2177127643
113.37798432855699,135409.27941644177
113.3979196617511,135400.340681489
113.41785850018972,135391.40154092707
113.43780084448834,135382.4619648566
113.45774669526425,135373.52195047506
113.47769605313313,135364.58149788866
113.49764891871207,135355.64060720312
113.51760529261826,135346.69927852447
113.53756517546773,135337.75751195897
113.5575285678783,135328.81530761224
113.5774954704662,135319.87266559075
113.59746588384947,135310.9295860003
113.61743980864459,135301.98606894727
113.63741724546982,135293.04211453756
113.65739819494183,135284.09772287754
113.67738265767868,135275.1528940733
113.69737063429851,135266.20762823086
113.71736212541835,135257.2619254568
113.73735713165698,135248.31578585698
113.75735565363165,135239.36920953818
113.77735769196136,135230.42219660615
113.79736324726353,135221.4747471677
113.81737232015742,135212.5268613288
113.83738491126071,135203.57853919623
113.85740102119239,135194.62978087613
113.87742065057161,135185.68058647483
113.89744380001636,135176.73095609903
113.91747047014643,135167.78088985485
113.93750066157999,135158.83038784933
113.95753437493705,135149.8794501884
113.97757161083605,135140.92807697903
113.99761236989679,135131.97626832768
114.0176566527391,135123.0240243407
114.0377044599818,135114.07134512512
114.05775579224542,135105.1182307871
114.07781065014889,135096.1646814338
114.09786903431298,135087.21069717142
114.1179309453569,135078.25627810718
114.13799638390158,135069.30142434733
114.15806535056647,135060.3461397343
114.17813784597233,135051.39045287707
114.19821387074002,135042.43433164628
114.21829342548928,135033.47777614932
114.23837651084162,135024.52078649247
114.25846312741702,135015.5633627831
114.27855327583718,135006.60550512766
114.29864695672231,134997.64721363343
114.3187441706943,134988.68848840712
114.3388449183736,134979.729329556
114.35894920038196,134970.7697371868
114.37905701734117,134961.80971140647
114.39916836987204,134952.8492523224
114.419283258597,134943.88836004122
114.43940168413704,134934.9270346704
114.4595236471148,134925.96527631677
114.47964914815154,134917.00308508778
114.49977818786971,134908.04046109036
114.51991076689193,134899.0774044316
114.5400468858397,134890.11391521906
114.56018654533628,134881.14999355952
114.58032974600339,134872.1856395607
114.60047648846448,134863.22085332946
114.62062677334148,134854.25563497347
114.64078060125811,134845.28998459972
114.66093797283652,134836.3239023159
114.68109888870016,134827.35738822923
114.70126334947268,134818.3904424469
114.72143135577656,134809.42306507673
114.741602908236,134800.45525622572
114.76177800747374,134791.48701600183
114.78195665411423,134782.51834451206
114.80213884878034,134773.54924186438
114.82232459209682,134764.57970816593
114.84251388468677,134755.60974352463
114.86270672717465,134746.63934804793
114.8829031201851,134737.6685218432
114.90310306434155,134728.69726501848
114.92330656026925,134719.72559713593
114.94351360859187,134710.7535155156
114.96372420993487,134701.78100359967
114.98393836492215,134692.80806149624
115.00415607417895,134683.83468931288
115.02437733833064,134674.8608871572
115.04460215800147,134665.88665513732
115.0648305338174,134656.91199336076
115.0850624664029,134647.93690193573
115.10529795638422,134638.96138096967
115.12553700438598,134629.98543057084
115.14577961103463,134621.0090508469
115.16602577695508,134612.0322419061
115.18627550277358,134603.05500385622
115.20652878911646,134594.0773368049
115.22678563660895,134585.09924086084
115.24704604587802,134576.1207161315
115.26731001754915,134567.14176272534
115.2875775522495,134558.16238075006
115.30784865060478,134549.18257031418
115.32812331324239,134540.20233152545
115.34840154078822,134531.22166449236
115.36868333386951,134522.24056932295
115.3889686931136,134513.25904612514
115.40925761914667,134504.2770950077
115.42955011259676,134495.29471607838
115.44984617409027,134486.31190944577
115.4701458042554,134477.32867521798
115.49044900371881,134468.34501350345
115.51075577310849,134459.36092441058
115.53106611305257,134450.37640804742
115.55138002417804,134441.39146452275
115.57169750711365,134432.40609394462
115.5920185624866,134423.42029642183
115.61234319092587,134414.43407206246
115.63267139305889,134405.44742097537
115.65300316951483,134396.4603432688
115.67333852092136,134387.47284702514
115.69367744790746,134378.48495267404
115.71401995110226,134369.4966320307
115.73436603113375,134360.50788520413
115.75471568863163,134351.51871230258
115.77506892422414,134342.5291134351
115.79542573854127,134333.53908870998
115.81578613221137,134324.5486382362
115.83615010586468,134315.55776212222
115.85651766012981,134306.5664604771
115.8768887956368,134297.57473340942
115.89726351301572,134288.5825810278
115.91764181289554,134279.59000344138
115.93802369590705,134270.5970007586
115.95840916267939,134261.60357308883
115.97879821384356,134252.60972054047
115.99919085002897,134243.61544322284
116.01958707186678,134234.62074124438
116.03998687998667,134225.62561471455
116.06039027501963,134216.6300637421
116.08079725759671,134207.63408843588
116.10120782834795,134198.63768890518
116.12162198790504,134189.64086525873
116.1420397368982,134180.64361760602
116.16246107595938,134171.6459460557
116.182886005719,134162.64785071727
116.20331452680882,134153.6493316997
116.22374663986076,134144.650389112
116.24418234550552,134135.65102306363
116.26462164437562,134126.65123366352
116.28506453710207,134117.6510210212
116.30551102431758,134108.65038524562
116.32596110665334,134099.64932644644
116.34641478474232,134090.64784473248
116.36687205921595,134081.64594021358
116.38733293070698,134072.6436129988
116.40779739984829,134063.64086319733
116.42826546727164,134054.63769617598
116.44873713361052,134045.63413794478
116.46921239949694,134036.63015745726
116.48969126556463,134027.6257548225
116.51017373244575,134018.62093015038
116.5306598007743,134009.61568355002
116.5511494711827,134000.61001513133
116.5716427443047,133991.60392500367
116.59213962077415,133982.59741327653
116.61264010122389,133973.59048005973
116.63314418628836,133964.58312546267
116.65365187660056,133955.5753495953
116.67416317279522,133946.56715256692
116.69467807550556,133937.5585344876
116.71519658536612,133928.54949546693
116.73571870301156,133919.5400356144
116.75624442907542,133910.53015504018
116.776773764193,133901.51985385374
116.79730670899802,133892.5091321651
116.81784326412603,133883.4979900839
116.83838343021102,133874.48642772037
116.8589272078887,133865.47444518388
116.8794745977933,133856.46204258487
116.90002560056038,133847.44922003296
116.92058021682558,133838.43597763794
116.94113844722345,133829.42231551025
116.96170029239029,133820.40823375946
116.98226575296086,133811.39373249587
117.0028348295717,133802.37881182932
117.02340752285775,133793.36347187014
117.04398383345583,133784.3477127281
117.06456376200109,133775.33153451368
117.08514730913011,133766.31493733684
117.10573447547957,133757.29792130753
117.12632526168498,133748.28048653633
117.14691966838369,133739.26263313307
117.16751769621143,133730.24436120834
117.18811934580577,133721.22568216856
117.20872461780267,133712.2066100924
117.22933351283952,133703.18711982714
117.2499460315537,133694.16721148294
117.2705621745816,133685.14688517046
117.2911819425613,133676.12614099975
117.31180533612931,133667.10497908155
117.332432355924,133658.08339952587
117.35306300258212,133649.06140244362
117.3736972767422,133640.0389879448
117.39433517904129,133631.0161561403
117.41497671011766,133621.99290714046
117.43562187060985,133612.96924105557
117.45627066115517,133603.9451579966
117.4769230823927,133594.92065807377
117.49757913496002,133585.895741398
117.51823881949647,133576.87040807967
117.5389021366398,133567.84465822967
117.55956908702959,133558.81849195834
117.58023967130383,133549.7919093767
117.6009138901019,133540.76491059535
117.62159174406325,133531.73749572487
117.64227323382627,133522.7096648763
117.66295836003103,133513.68141816012
117.6836471233161,133504.6527556875
117.70433952432187,133495.62367756883
117.72503556368707,133486.59418391553
117.74573524205186,133477.56427483805
117.76643856005657,133468.53395044725
117.78714551834025,133459.5032108544
117.80785611754385,133450.47205617008
117.82857035830669,133441.44048650563
117.84928824126992,133432.40850197166
117.87000976707314,133423.37610267958
117.89073493635767,133414.34328874006
117.91146374976334,133405.31006026446
117.93219620793127,133396.2764173638
117.95293231150279,133387.2423862326
117.97367206111802,133378.20795152185
117.9944154574189,133369.17310272093
118.01516250104575,133360.1378399413
118.03591319264072,133351.1021632938
118.05666753284446,133342.0660728901
118.0774255222993,133333.02956884104
118.09818716164605,133323.99265125816
118.1189524515269,133314.9553202527
118.13972139258414,133305.91757593575
118.16049398545894,133296.87941841895
118.18127023079421,133287.84084781335
118.20205012923137,133278.80186423077
118.22283368141353,133269.76246778216
118.24362088798233,133260.72265857935
118.26441174958073,133251.68243673356
118.28520626685183,133242.64180235614
118.30600444043756,133233.60075555896
118.32680627098165,133224.55929645317
118.34761175912628,133215.51742515058
118.36842090551536,133206.47514176258
118.38923371079136,133197.43244640098
118.4100501755984,133188.38933917703
118.43087030057912,133179.3458202028
118.45169408637753,133170.30188958975
118.47252153363769,133161.25754744938
118.4933526430026,133152.21279389368
118.51418741511698,133143.16762903414
118.53502585062405,133134.12205298283
118.55586795016875,133125.0760658511
118.57671371439453,133116.02966775122
118.59756314394653,133106.98285879454
118.61841623946846,133097.93563909328
118.63927300160526,133088.88800875918
118.66013343100212,133079.83996790397
118.68099752830298,133070.7915166398
118.7018652941536,133061.74266783745
118.72273672919822,133052.69343294163
118.74361183408281,133043.64378797403
118.76449060945181,133034.5937330471
118.78537305595144,133025.5432682725
118.80625917422637,133016.49239376263
118.82714896492261,133007.44110962935
118.84804242868631,132998.38941598462
118.8689395661625,132989.3373129409
118.88984037799791,132980.28480061
118.91074486483784,132971.2318791043
118.93165302732923,132962.17854853583
118.95256486611758,132953.124809017
118.97348038184971,132944.07066065996
118.99439957517258,132935.0161035767
119.01532244673193,132925.9611378799
119.03624899717539,132916.90576368145
119.05717922714896,132907.8499810941
119.07811313730048,132898.79379022983
119.09905072827617,132889.7371912013
119.1199920007241,132880.68018412057
119.14093695529068,132871.62276910053
119.16188559262386,132862.5649462532
119.18283791337151,132853.50671569107
119.20379391818052,132844.44807752682
119.22475360769947,132835.38903187276
119.2457169825754,132826.32957884163
119.26668404345715,132817.26971854566
119.287654790992,132808.2094510978
119.30862922582902,132799.1487766103
119.32960734861571,132790.08769519604
119.35058916000094,132781.0262069676
119.37157466063368,132771.9643120374
119.39256385116181,132762.90201051853
119.41355673223495,132753.83930252324
119.43455330450116,132744.77618816475
119.45555356861031,132735.71267543084
119.47655752521072,132726.6487856777
119.49756517495206,132717.5844899011
119.51857651848408,132708.51978821366
119.53959155645548,132699.45468072864
119.56061028951663,132690.38916755846
119.58163271831644,132681.32324881642
119.60265884350558,132672.25692461507
119.62368866573314,132663.1901950677
119.64472218565002,132654.12306028692
119.66575940390553,132645.05552038603
119.68680032115037,132635.98757547783
119.70784493803538,132626.91922567523
119.7288932552102,132617.85047109166
119.74994527332632,132608.78131183967
119.77100099303362,132599.71174803292
119.79206041498384,132590.64177978397
119.81312353982702,132581.57140720647
