time_days,Nuclei:Hg208 top 13
118.80625917422637,3.1806896827947334e-86
118.82714896492261,3.1804820451973533e-86
118.84804242868631,3.1802743982057285e-86
118.8689395661625,3.180066741822439e-86
118.88984037799791,3.1798590760500506e-86
118.91074486483784,3.1796514008911413e-86
118.93165302732923,3.179443716348279e-86
118.95256486611758,3.1792360224240453e-86
118.97348038184971,3.1790283191210107e-86
118.99439957517258,3.1788206064417455e-86
119.01532244673193,3.1786128843888345e-86
119.03624899717539,3.178405152964845e-86
119.05717922714896,3.1781974121723622e-86
119.07811313730048,3.177989662013955e-86
119.09905072827617,3.1777819024922083e-86
119.1199920007241,3.1775741336096938e-86
119.14093695529068,3.1773663553689982e-86
119.16188559262386,3.1771585677726948e-86
119.18283791337151,3.1769507708233616e-86
119.20379391818052,3.1767429645235858e-86
119.22475360769947,3.1765351488759407e-86
119.2457169825754,3.176327323883015e-86
119.26668404345715,3.1761194895473833e-86
119.287654790992,3.1759116458716355e-86
119.30862922582902,3.175703792858346e-86
119.32960734861571,3.1754959305101075e-86
119.35058916000094,3.1752880588295e-86
119.37157466063368,3.175080177819103e-86
119.39256385116181,3.174872287481509e-86
119.41355673223495,3.174664387819297e-86
119.43455330450116,3.1744564788350598e-86
119.45555356861031,3.174248560531377e-86
119.47655752521072,3.1740406329108433e-86
119.49756517495206,3.1738326959760424e-86
119.51857651848408,3.1736247497295572e-86
119.53959155645548,3.1734167941739862e-86
119.56061028951663,3.173208829311909e-86
119.58163271831644,3.173000855145925e-86
119.60265884350558,3.1727928716786146e-86
119.62368866573314,3.1725848789125772e-86
119.64472218565002,3.1723768768503962e-86
119.66575940390553,3.1721688654946715e-86
119.68680032115037,3.1719608448479906e-86
119.70784493803538,3.1717528149129434e-86
119.7288932552102,3.1715447756921305e-86
119.74994527332632,3.1713367271881373e-86
119.77100099303362,3.171128669403567e-86
119.79206041498384,3.1709206023410052e-86
119.81312353982702,3.1707125260030573e-86
119.83419036821516,3.1705044403923106e-86
119.8552609007986,3.1702963455113675e-86
119.87633513822904,3.1700882413628237e-86
119.89741308115836,3.1698801279492702e-86
119.91849473023724,3.1696720052733158e-86
119.93958008611821,3.169463873337548e-86
119.96066914945216,3.1692557321445753e-86
119.98176192089183,3.169047581696989e-86
120.00285840108836,3.1688394219973982e-86
120.0239585906943,3.1686312530483976e-86
120.04506249036233,3.1684230748525847e-86
120.06617010074389,3.1682148874125705e-86
120.08728142249232,3.168006690730947e-86
120.10839645625933,3.1677984848103274e-86
120.12951520269847,3.167590269653304e-86
120.15063766246168,3.1673820452624906e-86
120.17176383620274,3.1671738116404827e-86
120.1928937245738,3.166965568789892e-86
120.21402732822848,3.1667573167133223e-86
120.23516464782044,3.1665490554133722e-86
120.2563056840022,3.1663407848926574e-86
120.27745043742809,3.1661325051537775e-86
120.29859890875089,3.165924216199346e-86
120.31975109862518,3.165715918031964e-86
120.3409070077039,3.165507610654247e-86
120.36206663664188,3.1652992940687965e-86
120.38322998609236,3.1650909682782292e-86
120.4043970567099,3.1648826332851518e-86
120.42556784914925,3.1646742890921696e-86
120.44674236406395,3.164465935701902e-86
120.46792060210939,3.164257573116953e-86
120.48910256393937,3.164049201339941e-86
120.51028825020946,3.1638408203734716e-86
120.53147766157373,3.163632430220165e-86
120.55267079868753,3.1634240308826326e-86
120.57386766220644,3.163215622363482e-86
120.59506825278481,3.1630072046653356e-86
120.61627257107882,3.1627987777908018e-86
120.63748061774305,3.162590341742504e-86
120.65869239343395,3.1623818965230498e-86
120.6799078988063,3.1621734421350636e-86
120.70112713451678,3.1619649785811543e-86
120.72235010122044,3.1617565058639483e-86
120.74357679957373,3.1615480239860584e-86
120.7648072302332,3.1613395329501007e-86
120.78604139385426,3.1611310327587017e-86
120.80727929109415,3.160922523414472e-86
120.82852092260846,3.1607140049200405e-86
120.84976628905466,3.1605054772780203e-86
120.87101539108866,3.1602969404910408e-86
120.89226822936806,3.1600883945617138e-86
120.91352480454903,3.1598798394926716e-86
120.93478511728902,3.159671275286531e-86
120.95604916824564,3.159462701945913e-86
120.97731695807532,3.1592541194734485e-86
120.99858848743635,3.1590455278717526e-86
121.01986375698537,3.1588369271434607e-86
121.04114276738092,3.1586283172911872e-86
121.06242551927983,3.1584196983175682e-86
121.08371201334087,3.1582110702252198e-86
121.1050022502212,3.1580024330167786e-86
121.12629623057929,3.157793786694867e-86
121.14759395507382,3.1575851312621092e-86
121.16889542436228,3.157376466721141e-86
121.19020063910394,3.1571677930745834e-86
121.21150959995653,3.1569591103250744e-86
121.2328223075796,3.156750418475235e-86
121.25413876263106,3.1565417175277035e-86
121.27545896577028,3.156333007485108e-86
121.29678291765669,3.1561242883500744e-86
121.3181106189486,3.1559155601252433e-86
121.33944207030613,3.155706822813239e-86
121.36077727238776,3.1554980764167026e-86
121.38211622585392,3.155289320938259e-86
121.40345893136329,3.1550805563805512e-86
121.42480538957646,3.1548717827462044e-86
121.44615560115244,3.1546630000378622e-86
121.4675095667516,3.154454208258156e-86
121.48886728703445,3.1542454074097175e-86
121.5102287626603,3.1540365974951914e-86
121.53159399429035,3.153827778517207e-86
121.55296298258412,3.153618950478409e-86
121.57433572820304,3.1534101133814282e-86
121.59571223180687,3.153201267228911e-86
121.61709249405729,3.1529924120234872e-86
121.63847651561427,3.1527835477678062e-86
121.65986429713928,3.152574674464503e-86
121.68125583929383,3.152365792116215e-86
121.70265114273833,3.1521569007255905e-86
121.72405020813498,3.151948000295262e-86
121.7454530361444,3.151739090827881e-86
121.766859627429,3.151530172326082e-86
121.78826998264964,3.1513212447925165e-86
121.80968410246857,3.1511123082298233e-86
121.83110198754812,3.150903362640643e-86
121.85252363854954,3.1506944080276264e-86
121.8739490561358,3.1504854443934137e-86
121.89537824096836,3.150276471740656e-86
121.91681119371042,3.1500674900719932e-86
121.9382479150237,3.149858499390079e-86
121.95968840557164,3.149649499697552e-86
121.98113266601618,3.1494404909970693e-86
122.00258069702055,3.1492314732912737e-86
122.02403249924821,3.149022446582811e-86
122.04548807336138,3.1488134108743374e-86
122.06694742002412,3.1486043661684955e-86
122.08841053989893,3.1483953124679425e-86
122.1098774336501,3.148186249775322e-86
122.13134810194032,3.147977178093293e-86
122.15282254543416,3.1477680974244984e-86
122.17430076479455,3.1475590077715995e-86
122.1957827606858,3.147349909137245e-86
122.2172685337724,3.1471408015240827e-86
122.23875808471762,3.1469316849347754e-86
122.26025141418661,3.14672255937197e-86
122.28174852284288,3.1465134248383277e-86
122.30324941135177,3.1463042813364964e-86
122.32475408037706,3.1460951288691407e-86
122.34626253058389,3.1458859674389118e-86
122.36777476263754,3.145676797048462e-86
122.38929077720213,3.1454676177004586e-86
122.4108105749436,3.1452584293975495e-86
122.43233415652625,3.1450492321424018e-86
122.45386152261631,3.1448400259376663e-86
122.47539267387832,3.1446308107860092e-86
122.4969276109787,3.144421586690084e-86
122.51846633458227,3.144212353652557e-86
122.54000884535522,3.1440031116760864e-86
122.56155514396389,3.143793860763329e-86
122.58310523107342,3.143584600916956e-86
122.60465910735086,3.1433753321396194e-86
122.62621677346152,3.143166054433991e-86
122.64777823007269,3.142956767802727e-86
122.66934347784998,3.1427474722484985e-86
122.69091251746087,3.1425381677739612e-86
122.7124853495712,3.1423288543817877e-86
122.73406197484822,3.142119532074641e-86
122.75564239395935,3.1419102008551822e-86
122.7772266075708,3.1417008607260848e-86
122.7988146163506,3.1414915116900088e-86
122.82040642096521,3.1412821537496285e-86
122.84200202208291,3.1410727869076045e-86
122.86360142037037,3.140863411166613e-86
122.88520461649571,3.1406540265293178e-86
122.90681161112713,3.1404446329983864e-86
122.92842240493162,3.1402352305764944e-86
122.95003699857813,3.140025819266305e-86
122.97165539273384,3.1398163990704978e-86
122.99327758806793,3.1396069699917352e-86
123.01490358524785,3.1393975320326967e-86
123.03653338494298,3.1391880851960477e-86
123.05816698782102,3.1389786294844688e-86
123.07980439455118,3.1387691649006296e-86
123.10144560580267,3.138559691447198e-86
123.12309062224358,3.1383502091268596e-86
123.14473944454387,3.1381407179422787e-86
123.16639207337185,3.137931217896139e-86
123.18804850939769,3.1377217089911096e-86
123.20970875328993,3.137512191229874e-86
123.23137280571902,3.137302664615101e-86
123.25304066735372,3.1370931291494757e-86
123.2747123388642,3.1368835848356734e-86
123.29638782092087,3.136674031676366e-86
123.31806711419283,3.1364644696742426e-86
123.33975021935107,3.1362548988319734e-86
123.36143713706498,3.136045319152246e-86
123.3831278680058,3.135835730637734e-86
123.40482241284313,3.1356261332911254e-86
123.426520772248,3.1354165271150983e-86
123.44822294689159,3.135206912112329e-86
123.46992893744383,3.134997288285508e-86
123.49163874457658,3.1347876556373122e-86
123.51335236896001,3.1345780141704314e-86
123.53506981126621,3.134368363887541e-86
123.5567910721656,3.1341587047913355e-86
123.57851615233047,3.1339490368844884e-86
123.60024505243149,3.1337393601696956e-86
123.6219777731408,3.133529674649639e-86
123.64371431513058,3.133319980326999e-86
123.66545467907183,3.133110277204472e-86
123.68719886563751,3.1329005652847376e-86
123.70894687549884,3.1326908445704897e-86
123.73069870932895,3.1324811150644103e-86
123.7524543677993,3.1322713767691955e-86
123.77421385158334,3.1320616296875272e-86
123.79597716135272,3.131851873822103e-86
123.81774429778066,3.1316421091756093e-86
123.83951526154041,3.131432335750732e-86
123.86129005330406,3.1312225535501718e-86
123.88306867374558,3.1310127625766108e-86
123.90485112353728,3.130802962832751e-86
123.92663740335337,3.1305931543212766e-86
123.9484275138664,3.130383337044888e-86
123.97022145575079,3.1301735110062725e-86
123.99201922967936,3.1299636762081307e-86
124.0138208363263,3.129753832653155e-86
124.03562627636599,3.129543980344036e-86
124.0574355504716,3.1293341192834775e-86
124.0792486593181,3.1291242494741675e-86
124.10106560357892,3.1289143709188105e-86
124.12288638392928,3.1287044836200964e-86
124.14471100104288,3.128494587580731e-86
124.1665394555947,3.128284682803408e-86
124.18837174825995,3.1280747692908223e-86
124.21020787971263,3.127864847045681e-86
124.23204785062856,3.1276549160706765e-86
124.25389166168198,3.1274449763685158e-86
124.27573931354898,3.1272350279418938e-86
124.29759080690401,3.1270250707935168e-86
124.3194461424234,3.1268151049260812e-86
124.34130532078181,3.1266051303422956e-86
124.36316834265546,3.1263951470448588e-86
124.3850352087205,3.1261851550364697e-86
124.406905919652,3.1259751543198415e-86
124.42878047612695,3.125765144897669e-86
124.45065887882055,3.1255551267726654e-86
124.47254112841001,3.125345099947528e-86
124.49442722557082,3.12513506442497e-86
124.51631717098044,3.124925020207689e-86
124.53821096531458,3.124714967298401e-86
124.56010860925045,3.1245049056998087e-86
124.58201010346538,3.1242948354146153e-86
124.60391544863545,3.1240847564455367e-86
124.62582464543871,3.123874668795274e-86
124.6477376945515,3.123664572466544e-86
124.66965459665202,3.1234544674620486e-86
124.6915753524169,3.1232443537845062e-86
124.71349996252414,3.1230342314366233e-86
124.73542842765194,3.1228241004211052e-86
124.75736074847721,3.1226139607406747e-86
124.7792969256788,3.1224038123980327e-86
124.8012369599339,3.122193655395901e-86
124.82318085192158,3.1219834897369846e-86
124.84512860231924,3.121773315424006e-86
124.8670802118062,3.1215631324596693e-86
124.88903568106014,3.1213529408466986e-86
124.91099501076016,3.1211427405878046e-86
124.93295820158548,3.1209325316856977e-86
124.95492525421413,3.1207223141431034e-86
124.97689616932603,3.1205120879627283e-86
124.9988709475994,3.1203018531472992e-86
125.02084958971443,3.1200916096995247e-86
125.04283209634957,3.1198813576221317e-86
125.06481846818525,3.1196710969178293e-86
125.0868087059002,3.119460827589344e-86
125.10880281017457,3.1192505496393932e-86
125.13080078168872,3.1190402630706913e-86
125.15280262112167,3.118829967885968e-86
125.17480832915447,3.118619664087934e-86
125.19681790646642,3.1184093516793196e-86
125.21883135373875,3.1181990306628404e-86
125.24084867165102,3.1179887010412245e-86
125.26286986088428,3.117778362817192e-86
125.28489492211965,3.117568015993461e-86
125.30692385603706,3.1173576605727643e-86
125.32895666331834,3.1171472965578184e-86
125.35099334464365,3.1169369239513553e-86
125.37303390069506,3.1167265427560924e-86
125.39507833215298,3.1165161529747646e-86
125.41712663969972,3.116305754610088e-86
125.43917882401591,3.1160953476648e-86
125.46123488578365,3.1158849321416218e-86
125.48329482568518,3.115674508043277e-86
125.50535864440151,3.115464075372503e-86
125.52742634261551,3.1152536341320197e-86
125.54949792100844,3.115043184324565e-86
125.57157338026346,3.1148327259528602e-86
125.59365272106204,3.114622259019642e-86
125.61573594408755,3.114411783527636e-86
125.63782305002174,3.114201299479579e-86
125.65991403954779,3.1139908068782e-86
125.682008913349,3.1137803057262256e-86
125.70410767210743,3.1135697960263973e-86
125.72621031650708,3.1133592777814405e-86
125.74831684723029,3.1131487509940957e-86
125.77042726496124,3.11293821566709e-86
125.79254157038257,3.1127276718031644e-86
125.81465976417823,3.1125171194050518e-86
125.83678184703238,3.112306558475483e-86
125.85890781962797,3.1120959890172018e-86
125.88103768264983,3.1118854110329364e-86
125.90317143678107,3.111674824525432e-86
125.9253090827068,3.1114642294974182e-86
125.94745062111042,3.1112536259516414e-86
125.96959605267726,3.1110430138908307e-86
125.99174537809094,3.110832393317734e-86
126.01389859803655,3.110621764235086e-86
126.03605571319933,3.1104111266456237e-86
126.0582167242633,3.1102004805520938e-86
126.08038163191436,3.1099898259572297e-86
126.10255043683675,3.1097791628637818e-86
126.12472313971664,3.109568491274483e-86
126.14689974123851,3.1093578111920834e-86
126.16908024208874,3.1091471226193184e-86
126.19126464295209,3.1089364255589385e-86
126.2134529445147,3.1087257200136844e-86
126.23564514746295,3.1085150059862953e-86
126.25784125248185,3.1083042834795245e-86
126.28004126025847,3.1080935524961085e-86
126.30224517147806,3.1078828130388018e-86
126.32445298682795,3.1076720651103423e-86
126.34666470699366,3.1074613087134842e-86
126.36888033266223,3.1072505438509715e-86
126.39109986452081,3.1070397705255465e-86
126.41332330325534,3.1068289887399663e-86
126.43555064955369,3.106618198496971e-86
126.45778190410198,3.106407399799318e-86
126.48001706758834,3.1061965926497485e-86
126.50225614069916,3.105985777051021e-86
126.52449912412277,3.1057749530058772e-86
126.54674601854586,3.1055641205170763e-86
126.56899682465652,3.105353279587366e-86
126.591251543143,3.1051424302194943e-86
126.6135101746923,3.1049315724162216e-86
126.63577271999338,3.104720706180293e-86
126.65803917973352,3.1045098315144683e-86
126.68030955460186,3.104298948421495e-86
126.70258384528589,3.1040880569041352e-86
126.72486205247507,3.1038771569651356e-86
126.74714417685712,3.103666248607259e-86
