time_days,Nuclei:Th231 top 12
25.18569001268204,30.19683831131023
25.190118430818995,30.11435144923175
25.194547627607925,30.035878148595778
25.198977603185728,29.957394121579437
25.203408357689355,29.87889936719646
25.207839891255713,29.800393884461535
25.212272204021875,29.721877672387098
25.216705296124807,29.643350729987986
25.221139167701537,29.564813056278314
25.225573818889117,29.486264650272226
25.23000924982464,29.40770551098383
25.234445460645194,29.329135637427687
25.238882451487918,29.25055502861787
25.243320222489952,29.171963683569015
25.247758773788437,29.093361601296266
25.252198105520662,29.01474878081258
25.256638217823806,28.936125221133327
25.26107911083511,28.857490921273303
25.26552078469186,28.778845880247033
25.269963239531336,28.700190097069537
25.274406475490874,28.621523570755457
25.278850492707807,28.542846300319923
25.28329529131947,28.46415828477849
25.287740871463342,28.385459523144682
25.29218723327679,28.306750014434538
25.296634376897256,28.22802975766307
25.301082302462216,28.149298751845475
25.305531010109153,28.070556995997173
25.30998049997558,27.991804489133497
25.314430772199035,27.913041230269872
25.318881826917085,27.834267218421672
25.323333664267267,27.755482452605403
25.32778628438728,27.67668693183505
25.33223968741472,27.59788065512694
25.336693873487242,27.519063621496986
25.341148842742534,27.440235829960898
25.345604595318303,27.361397279534533
25.350061131352273,27.282547969233914
25.354518450982205,27.203687898075
25.358976554345837,27.124817065074605
25.363435441581057,27.045935469247315
25.367895112825657,26.967043109610078
25.372355568217486,26.899977571720555
25.376816807894414,26.83311710918175
25.381278831994358,26.766247524413362
25.385741640655233,26.69936881658213
25.39020523401499,26.63248098485477
25.394669612211555,26.565584028398792
25.399134775383022,26.498677946379626
25.40360072366737,26.43176273796483
25.40806745720264,26.364838402321386
25.412534976126913,26.297904938616234
25.41700328057827,26.23096234601655
25.42147237069484,26.164010623689396
25.425942246614767,26.09704977080189
25.430412908476217,26.030079786521277
25.434884356417342,25.963100670015532
25.43935659057644,25.896112420450713
25.44382961109172,25.829115036994725
25.448303418101432,25.76210851881513
25.452778011743884,25.695092865079296
25.457253392157376,25.628068074954975
25.46172955948025,25.56103414760967
25.46620651385087,25.493991082211053
25.470684255407583,25.426938877927483
25.47516278428888,25.359877533925538
25.47964210063316,25.292807049373497
25.484122204578885,25.225727423439377
25.488603096264526,25.158638655291178
25.493084775828606,25.091540744096847
25.497567243409655,25.02443368902434
25.502050499146225,24.957317489241948
25.50653454317686,24.890192143918423
25.511019375640252,24.823057652220612
25.51550499667499,24.755914013317458
25.519991406419727,24.6887612263774
25.524478605013144,24.621599290568756
25.52896659259394,24.554428205059992
25.533455369300846,24.487247969019645
25.537944935272616,24.42005858161621
25.542435290648022,24.3528600420184
25.546926435565833,24.28565234939542
25.55141837016495,24.218435502914797
25.55591109458419,24.151209501745868
25.56040460896242,24.08397434505763
25.56489891343854,24.016730032018806
25.569394008151473,23.949476561798537
25.573889893240175,23.88221393356564
25.578386568843605,23.814942146489393
25.582884035100722,23.74766119973946
25.587382292150643,23.680371092483696
25.59188134013236,23.613071823892042
25.596381179184945,23.54576339313376
25.600881809447493,23.47844579937829
25.60538323105913,23.41111904179491
25.609885444158987,23.343783119553187
25.614388448886235,23.2764380318227
25.61889224538007,23.209083777772936
25.623396833779672,23.141720356574176
25.627902214224353,23.074347767394926
25.632408386853353,23.0069660094054
25.636915351805946,22.93957508177568
25.641423109221464,22.87217498367537
25.645931659239228,22.804765714274605
25.650441001998615,22.745572361275343
25.654951137639006,22.68844382755575
25.659462066299774,22.631307521276444
25.663973788120444,22.574163441733266
25.66848630324043,22.517011588223745
25.672999611799227,22.45985196004487
25.67751371393634,22.402684556493703
25.682028609791306,22.34550937686735
25.68654429950368,22.288326420462983
25.691060783213054,22.231135686577797
25.695578061058985,22.173937174509696
25.700096133181205,22.116730883554688
25.704614999719315,22.059516813010845
25.709134660813007,22.002294962175508
25.713655116601988,21.945065330346107
25.71817636722599,21.887827916820157
25.722698412824766,21.83058272089527
25.727221253538097,21.77332974186899
25.73174488950579,21.71606897903897
25.73626932086763,21.658800431703483
25.740794547763567,21.601524099159125
25.745320570333423,21.544239980704347
25.749847388717118,21.48694807563688
25.754375003054566,21.429648383254722
25.758903413485726,21.37234090285579
25.763432620150578,21.315025633738063
25.76796262318912,21.257702575199623
25.772493422741338,21.200371726539107
25.77702501894737,21.143033087053542
25.781557411947244,21.085686656041755
25.78609060188107,21.02833243280191
25.79062458888897,20.97097041663231
25.79515937311109,20.913600606831373
25.799694954687617,20.85622300269738
25.804231333758732,20.798837603528924
25.808768510464628,20.741444408625018
25.813306484945638,20.684043417283057
25.81784525734199,20.626634628802247
25.82238482779398,20.56921804248124
25.826925196441938,20.51179365761868
25.831466363426212,20.454361473513334
25.836008328887164,20.396921489464084
25.8405510929652,20.339473704769688
25.845094655800732,20.28201811872918
25.849639017534173,20.22455473064194
25.854184178306078,20.167083539805876
25.858730138256888,20.109604545520742
25.86327689752714,20.052117747085468
25.867824456257374,19.994623143799284
25.87237281458815,19.937120734961447
25.876921972660075,19.87961051987118
25.88147193061376,19.822092497827757
25.886022688589804,19.764566668131202
25.89057424672897,19.707033030079703
25.895126605171903,19.649491582973383
25.89967976405932,19.591942326111695
25.90423372353197,19.534385258794202
25.908788483730614,19.476820380320536
25.913344044796045,19.419247689990442
25.917900406869087,19.361667187103485
25.922457570090568,19.304078870959636
25.927015534601324,19.249013995434265
25.931574300542323,19.20020870863467
25.93613386805445,19.151396800226713
25.940694237278635,19.102578269617457
25.94525540835585,19.053753116213734
25.94981738142708,19.004921339422626
25.954380156633345,18.956082938651093
25.95894373411568,18.90723791330626
25.963508114015113,18.858386262795673
25.96807329647282,18.809527986525605
25.97263928162986,18.76066308390376
25.977206069627385,18.71179155433736
25.981773660606553,18.662913397233694
25.98634205470856,18.614028612000084
25.99091125207461,18.565137198043985
25.995481252845945,18.516239154772816
26.00005205716379,18.46733448159448
26.004623665169515,18.41842317791557
26.00919607700439,18.369505243144154
26.013769292809748,18.320580676687847
26.018343312726966,18.271649477954238
26.022918136897417,18.222711646351097
26.02749376546252,18.173767181286117
26.032070198563716,18.12481608216708
26.03664743634246,18.075858348401862
26.041225478940188,18.026893979398864
26.045804326498523,17.977922974564898
26.050383979158937,17.92894533330855
26.054964437063,17.879961055037764
26.0595457003523,17.83097013916062
26.064127769168447,17.781972585085146
26.068710643653066,17.732968392219647
26.07329432394784,17.683957559972146
26.077878810194395,17.63494008775144
26.082464102534534,17.58591597496487
26.087050201109953,17.53688522102114
26.091637106062414,17.48784782532869
26.096224817533688,17.438803787295992
26.100813335665606,17.38975310633139
26.10540266059999,17.34069578184348
26.109992792478707,17.291631813240716
26.114583731443638,17.242561199931792
26.11917547763665,17.19348394132583
26.123768031199774,17.144400036830426
26.128361392274915,17.09530948585494
26.13295556100407,17.046212287808043
26.137550537529243,16.99710844209861
26.142146321992467,16.94799794813555
26.146742914535807,16.89888080532768
26.15134031530135,16.84975701308399
26.155938524431157,16.800626570813993
26.160537542067452,16.751489477925755
26.16513736835235,16.702345733828885
26.169738003428044,16.653195337932477
26.174339447436743,16.604038289645686
26.178941700520667,16.554874588377874
26.1835447628221,16.505704233538182
26.18814863448331,16.456527224535982
26.192753315646563,16.407343560781207
26.197358806454297,16.358153241682118
26.20196510704881,16.308956266648877
26.206572217572507,16.26302060097772
26.21118013816778,16.221326950507727
26.215788868977075,16.179627659265055
26.22039841014285,16.137922726749554
26.22500876180759,16.09621215246108
26.229619924113805,16.054495935899585
26.234231897203987,16.012774076565343
26.238844681220787,15.971046573957528
26.243458276306747,15.92931342757656
26.248072682604477,15.887574636922484
26.252687900256614,15.845830201495426
26.25730392940581,15.804080120795515
26.261920770194767,15.76232439432289
26.266538422766182,15.720563021577805
26.27115688726275,15.678796002060892
26.275776163827324,15.637023335271666
26.280396252602653,15.595245020710754
26.285017153731534,15.55346105787865
26.289638867356818,15.511671446275685
26.294261393621355,15.469876185402347
26.298884732668043,15.428075274759056
26.30350888463978,15.386268713846455
26.308133849679468,15.344456502165446
26.31275962793016,15.302638639215784
26.317386219534793,15.260815124498619
26.322013624636387,15.218985957514537
26.32664184337797,15.177151137764335
26.331270875902614,15.135310664748745
26.3359007223534,15.09346453796862
26.340531382873444,15.051612756924737
26.34516285760589,15.009755321117991
26.34979514669385,14.967892230049745
26.3544282502806,14.92602348322016
26.35906216850932,14.884149080130596
26.363696901523237,14.842269020282101
26.368332449465623,14.800383303175837
26.372968812479765,14.758491928312843
26.377605990708975,14.716594895194339
26.382243984296597,14.674692203321497
26.38688279338595,14.632783852195985
26.39152241812051,14.590869841318302
26.396162858643656,14.548950170190098
26.400804115098822,14.507024838312804
26.405446187629476,14.465093845187843
26.41008907637911,14.423157190316624
26.41473278149124,14.381214873200623
26.419377303109403,14.339266893341415
26.424022641377174,14.297313250240503
26.428668796438092,14.255353943399971
26.43331576843587,14.213388972320631
26.437963557514106,14.171418336504559
26.44261216381646,14.129442035453502
26.447261587486636,14.087460068669214
26.451911828668347,14.045472435653524
26.45656288750534,14.003479135908275
26.461214764141374,13.96148016893538
26.465867458720204,13.91947553423719
26.470520971385746,13.8774652313148
26.475175302281794,13.835449259670673
26.479830451552218,13.793427618806868
26.48448641934091,13.752851664414615
26.489143205791798,13.717239073920942
26.49380081104882,13.681621678895562
26.498459235255954,13.645999478916718
26.503118478557152,13.610372473563016
26.507778541096517,13.57474066241217
26.512439423018066,13.539104045042777
26.517101124465853,13.503462621033337
26.52176364558399,13.467816389962213
26.526426986516597,13.432165351407857
26.53109114740782,13.39650950494881
26.53575612840184,13.360848850163572
26.540421929642847,13.325183386630714
26.545088551275022,13.28951311392925
26.549755993442705,13.253838031637043
26.554424256290137,13.21815813933312
26.559093339961606,13.182473436596219
26.563763244601443,13.146783923005065
26.568433970353997,13.111089598138456
26.573105517363647,13.075390461575209
26.5777778857748,13.039686512894116
26.58245107573183,13.003977751674494
26.587125087379277,12.968264177494532
26.591799920861593,12.932545789933465
26.59647557632326,12.896822588570389
26.601152053908823,12.861094572984264
26.60582935376283,12.825361742754144
26.610507476029863,12.789624097459166
26.615186420854524,12.75388163667843
26.619866188381398,12.718134359991492
26.62454677875524,12.6823822669768
26.629228192120678,12.646625357213994
26.63391042862243,12.610863630282273
26.63859348840521,12.575097085761033
26.64327737161379,12.539325723229574
26.64796207839296,12.503549542267248
26.652647608887513,12.467768542453523
26.657333963242287,12.431982723367854
26.662021141602104,12.396192084590043
26.666709144111934,12.360396625698924
26.671397970916647,12.324596346274388
26.676087622161177,12.288791245896032
26.68077809799048,12.252981324143553
26.685469398549557,12.217166580596501
26.690161523983413,12.18134701483466
26.69485447443708,12.145522626437767
26.69954825005558,12.109693414985937
26.70424285098411,12.073859380058213
26.70893827736771,12.038020521234893
26.71363452935155,12.00217683809576
26.718331607080767,11.966328330220836
26.723029510700574,11.930474997189997
26.727728240356186,11.894616838583234
26.732427796192837,11.85875385398059
