time_days,Nuclei:Pb212 top 14
12.242407258246685,4125152.9232425164
12.244559849591813,4123453.2044818583
12.246712819428637,4121753.2211549208
12.248866167823712,4120052.9732262073
12.251019894843571,4118352.460660241
12.253174000554838,4116651.683421482
12.255328485024075,4114950.6414744416
12.257483348317875,4113249.3347836216
12.25963859050285,4111547.763313505
12.261794211645624,4109845.9270285806
12.263950211812828,4108143.8258933313
12.266106591071102,4106441.459872244
12.268263349487084,4104738.8289298113
12.270420487127483,4103035.933030475
12.272578004058957,4101332.7721387264
12.2747359003482,4099629.3462190325
12.276894176061909,4097925.6552358666
12.279052831266801,4096221.6991536864
12.281211866029606,4094517.477936958
12.283371280417057,4092812.991550139
12.285531074495887,4091108.2399577014
12.287691248332894,4089403.223124067
12.289851801994834,4087697.941013701
12.292012735548493,4085992.3935910477
12.294174049060661,4084286.5808205595
12.296335742598156,4082580.502666668
12.29849781622779,4080874.1590938214
12.3006602700164,4079167.5500664483
12.302823104030825,4077460.675548987
12.304986318337905,4075753.535505879
12.307149913004544,4074046.1299015246
12.309313888097604,4072338.458700359
12.311478243683974,4070630.5218668063
12.313642979830552,4068922.319365287
12.31580809660426,4067213.8511602134
12.317973594072019,4065505.117216003
12.320139472300768,4063796.11749706
12.322305731357433,4062086.8519678153
12.324472371309026,4060377.320592631
12.326639392222488,4058667.5233359374
12.32880679416481,4056957.4601621213
12.330974577202985,4055247.131035587
12.333142741404027,4053536.5359207215
12.33531128683495,4051825.67478192
12.337480213562788,4050114.5475835684
12.339649521654566,4048403.154290065
12.34181921117738,4046691.4948657593
12.343989282198274,4044979.569275051
12.34615973478433,4043267.3774823113
12.348330569002638,4041554.919451913
12.350501784920302,4039842.195148228
12.352673382604435,4038131.4281635843
12.354845362122163,4036452.8575824876
12.357017723540622,4034774.0260142977
12.359190466926947,4033094.9334241077
12.361363592348333,4031415.579776967
12.363537099871944,4029735.965037961
12.365710989564956,4028056.0891721677
12.367885261494566,4026375.9521446554
12.37005991572799,4024695.5539204865
12.372234952332445,4023014.8944647256
12.374410371375163,4021333.973742438
12.376586172923362,4019652.7917186962
12.378762357044351,4017971.3483585212
12.380938923805372,4016289.643626982
12.383115873273704,4014607.677489128
12.385293205516641,4012925.449910009
12.387470920601483,4011242.9608546654
12.389649018595549,4009560.2102881433
12.391827499566164,4007877.1981754764
12.394006363580667,4006193.9244817025
12.396185610706388,4004510.3891718737
12.398365241010733,4002826.5922109834
12.400545254561054,4001142.533564078
12.402725651424738,3999458.213196181
12.404906431669186,3997773.631072315
12.407087595361807,3996088.7871574964
12.409269142570016,3994403.681416746
12.411451073361256,3992718.313815076
12.413633387802948,3991032.684317512
12.415816085962593,3989346.7928890297
12.417999167907636,3987660.6394946515
12.42018263370556,3985974.224099381
12.42236648342386,3984287.546668214
12.424550717130039,3982600.607166151
12.426735334891612,3980913.4055581875
12.428920336776113,3979225.9418093096
12.431105722851056,3977538.215884526
12.433291493184042,3975850.2277487894
12.435477647842609,3974161.977367096
12.437664186894335,3972473.4647044316
12.439851110406806,3970784.6897257697
12.442038418447625,3969095.652396087
12.444226111084403,3967406.352680354
12.446414188384763,3965716.7905435413
12.44860265041634,3964026.965950614
12.450791497246765,3962336.8788665524
12.452980728943736,3960646.5292562833
12.455170345574901,3958955.917084787
12.457360347207949,3957265.04231701
12.45955073391057,3955573.9049179135
12.461741505750474,3953882.5048524393
12.46393266279538,3952196.382185849
12.466124205113015,3950538.7115313257
12.468316132771108,3948880.783425369
12.470508445837448,3947222.5978335966
12.472701144379785,3945564.154721668
12.474894228465898,3943905.4540552297
12.477087698163574,3942246.49579992
12.47928155354062,3940587.2799213775
12.481475794664846,3938927.806385236
12.483670421604078,3937268.0751571283
12.485865434426138,3935608.0862027
12.488060833198913,3933947.8394875485
12.490256617990248,3932287.3349773097
12.492452788868015,3930626.572637608
12.494649345900099,3928965.552434061
12.4968462891544,3927304.2743322854
12.499043618698824,3925642.738297895
12.501241334601296,3923980.9442964992
12.50343943692975,3922318.892293705
12.505637925752106,3920656.58225514
12.507836801136369,3918994.014146367
12.510036063150487,3917331.1879330026
12.512235711862436,3915668.10358065
12.514435747340217,3914004.7610548963
12.516636169651829,3912341.160321338
12.51883697886529,3910677.3013455654
12.521038175048632,3909013.1840931606
12.523239758269874,3907348.808529726
12.525441728597114,3905684.1746208062
12.52764408609839,3904019.2823320017
12.529846830841782,3902354.1316288863
12.532049962895382,3900688.722477027
12.534253482327287,3899023.054842002
12.536457389205612,3897357.128689377
12.53866168359848,3895690.943984713
12.540866365574031,3894024.500693575
12.543071435200389,3892357.798781538
12.545276892545761,3890690.8382141246
12.547482737678298,3889023.6189569086
12.549688970666184,3887356.140975439
12.551895591577615,3885688.404235262
12.554102600480801,3884020.408701928
12.556309997443963,3882352.154340979
12.558517782535334,3880683.641117953
12.560725955823138,3879014.8689984065
12.562934517375671,3877345.8379478417
12.565143467261185,3875676.5479318076
12.567352805547959,3874006.998915834
12.569562532304287,3872337.190865445
12.571772647598472,3870667.1237461683
12.57398315149883,3868996.797523525
12.576194044073693,3867350.257232613
12.578405325391378,3865713.241110052
12.580616995520282,3864075.9710286334
12.58282905452875,3862438.446954582
12.585041502485156,3860800.668854107
12.587254339457893,3859162.6366934115
12.589467565515356,3857524.3504386954
12.591681180725963,3855885.8100561593
12.593895185158138,3854247.015511999
12.596109578880318,3852607.966772405
12.598324361960929,3850968.663803587
12.600539534468478,3849329.1065717023
12.602755096471414,3847689.2950429497
12.604971048038221,3846049.229183515
12.607187389237401,3844408.9089595755
12.609404120137466,3842768.3343373067
12.611621240806926,3841127.50528289
12.613838751314324,3839486.4217624944
12.616056651728178,3837845.083742307
12.618274942117095,3836203.491188459
12.620493622549617,3834561.6440671356
12.62271269309433,3832919.5423444957
12.624932153819824,3831277.1859867014
12.62715200479471,3829634.574959906
12.629372246087598,3827991.709230266
12.631592877767126,3826348.588763931
12.633813899901908,3824705.2135270685
12.636035312560645,3823061.58348579
12.638257115811982,3821417.6986062545
12.640479309724595,3819773.5588546046
12.642701894367175,3818129.16419698
12.644924869808424,3816484.514599514
12.647148236117056,3814839.61002834
12.649371993361799,3813194.450449589
12.651596141611392,3811549.0358293853
12.65382068093456,3809903.366133879
12.656045611400113,3808257.4413291514
12.658270933076805,3806611.261381343
12.66049664603342,3804964.826256568
12.662722750338755,3803318.135920947
12.664949246061628,3801671.190340586
12.667176133270857,3800023.989481598
12.66940341203528,3798376.533310087
12.671631082423717,3796728.821792179
12.673859144505078,3795080.854893938
12.676087598348213,3793432.6325814775
12.678316444022,3791784.154820901
12.680545681595339,3790135.4215782974
12.682775311137139,3788486.4328197576
12.685005332716313,3786837.1885113735
12.687235746401804,3785211.187091709
12.689466552262544,3783594.8334037913
12.691697750367478,3781978.229240351
12.693929340785614,3780361.374568119
12.696161323585912,3778744.2693538773
12.698393698837362,3777126.913564382
12.700626466608975,3775509.307166393
12.702859626969762,3773891.4501266642
12.705093179988754,3772273.3424119493
12.707327125734995,3770654.9839889933
12.709561464277511,3769036.3748245663
12.711796195685418,3767417.5148853757
12.714031320027766,3765798.4041381814
12.71626683737365,3764179.0425497205
12.71850274779217,3762559.430086733
12.72073905135244,3760939.566715951
12.722975748123586,3759319.4524041074
12.725212838174748,3757699.08711793
12.727450321575054,3756078.4708241625
12.729688198393708,3754457.6034894986
12.731926468699868,3752836.4850806734
12.734165132562719,3751215.1155644055
12.736404190051458,3749593.4949074136
12.7386436412353,3747971.6230764114
12.740883486183469,3746349.5000381083
12.743123724965198,3744727.125759214
12.745364357649736,3743104.5002064365
12.747605384306322,3741481.6233464917
12.749846805004273,3739858.495146054
12.752088619812849,3738235.1155718327
12.754330828801349,3736611.484590529
12.756573432039081,3734987.60216883
12.758816429595367,3733363.4682734343
12.76105982153954,3731739.0828710236
12.763303607940944,3730114.445928287
12.765547788868917,3728489.557411926
12.76779236439287,3726864.4172885846
12.770037334582165,3725239.0255249627
12.772282699506198,3723613.3820877303
12.774528459234373,3721987.4869435625
12.77677461383611,3720361.3400591323
12.779021163380838,3718734.941401108
12.781268107938002,3717108.2909361506
12.78351544757706,3715481.3886309257
12.785763182367448,3713854.234452113
12.788011312378702,3712226.8283663327
12.790259837680281,3710599.170340261
12.792508758341697,3708971.260340547
12.794758074432464,3707343.0983338454
12.797007786022107,3705719.0416108663
12.799257893180172,3704123.3507260713
12.801508395976212,3702527.4128385764
12.803759294479764,3700931.2279157145
12.806010588760458,3699334.7959247655
12.808262278887856,3697738.1168330563
12.810514364931562,3696141.1906078956
12.81276684696119,3694544.0172165907
12.815019725046367,3692946.5966264415
12.817272999256733,3691348.9288047506
12.819526669661936,3689751.0137188174
12.821780736331617,3688152.851335952
12.8240351993355,3686554.441623416
12.826290058743243,3684955.7845485164
12.828545314624552,3683356.8800785444
12.83080096704914,3681757.728180781
12.833057016086729,3680158.3288225126
12.835313461807056,3678558.681971018
12.83757030427987,3676958.7875935785
12.83982754357493,3675358.64565747
12.842085179761993,3673758.2561299778
12.844343212910886,3672157.6189783467
12.846601643091383,3670556.7341698566
12.848860470373296,3668955.6016717767
12.85111969482645,3667354.22145137
12.853379316520675,3665752.593475897
12.855639335525824,3664150.7177126156
12.857899751911752,3662548.594128783
12.86016056574831,3660946.222691671
12.862421777105427,3659343.603368495
12.864683386052972,3657740.7361265244
12.866945392660863,3656137.620933
12.869207796999016,3654534.2577551687
12.871470599137362,3652930.6465602727
12.873733799145851,3651326.78731555
12.875997397094437,3649722.679988236
12.87826139305307,3648118.324545583
12.880525787091775,3646513.7209547907
12.882790579280528,3644908.8691831003
12.885055769689334,3643303.7691977415
12.88732135838821,3641698.4209659384
12.88958734544719,3640092.824454913
12.891853730936315,3638486.9796318836
12.89412051492565,3636880.8864640654
12.896387697485252,3635274.544918675
12.898655278685188,3633667.954962941
12.900923258595592,3632061.1165640373
12.903191637286548,3630454.02968919
12.905460414828175,3628846.6943056034
12.907729591290602,3627239.110380476
12.90999916674397,3625665.888184158
12.91226914125844,3624092.8075012756
12.91453951490417,3622519.483590178
12.916810287751325,3620945.9164187866
12.919081459870137,3619372.105954974
12.921353031330788,3617798.0521666585
12.923625002203499,3616223.7550217374
12.925897372558495,3614649.2144881086
12.928170142466017,3613074.430533664
12.93044331199632,3611499.4031263003
12.932716881219672,3609924.132233899
12.934990850206347,3608348.617824356
12.937265219026619,3606772.859865565
12.939539987750829,3605196.8583253804
12.941815156449271,3603620.6131716976
12.94409072519228,3602044.124372391
12.946366694050187,3600467.39189534
12.948643063093352,3598890.415708412
12.950919832392133,3597313.195779482
12.953197002016912,3595735.7320764144
12.955474572038055,3594158.0245670914
12.95775254252601,3592580.0732193477
12.960030913551167,3591001.878001054
12.962309685183953,3589423.438880072
12.964588857494808,3587844.7558242558
12.966868430554182,3586265.828801462
12.969148404432541,3584686.6577795385
12.971428779200357,3583107.2427263362
12.973709554928101,3581527.583609717
12.97599073168632,3579947.680397489
12.9782723095455,3578367.5330575146
12.980554288576172,3576787.141557628
12.982836668848869,3575206.5058656717
12.985119450434146,3573625.6259494764
12.987402633402564,3572044.5017768745
12.9896862178247,3570463.133315694
12.991970203771139,3568881.5205337643
12.99425459131246,3567299.663398927
12.996539380519321,3565717.5618789713
12.998824571462327,3564135.2159417323
13.001110164212113,3562552.6255550287
13.003396158839328,3560969.790686674
13.005682555414637,3559386.7113044816
13.007969354008715,3557803.3873762633
13.010256554692244,3556219.8188698264
13.012544157535906,3554636.0057529924
13.01483216261046,3553051.947993532
13.017120569986606,3551467.6455592616
