time_days,Nuclei:Th228 top 17
0.3963626206038384,31.805289097031473
0.39643231333081985,31.81390443522953
0.39650201831192394,31.822521281116064
0.3965717355493054,31.83113963495365
0.39664146504511866,31.83975949700484
0.3967112068015204,31.84838086753249
0.39678096082066566,31.85700374679923
0.3968507271047107,31.86562813506785
0.3969205056558121,31.87425403260117
0.39699029647612677,31.882881439662015
0.39706009956781185,31.891510356513322
0.39712991493302524,31.900140783418042
0.39719974257392426,31.90877272063908
0.39726958249266864,31.917406168439665
0.3973394346914166,31.92604112708277
0.39740929917232726,31.934677596831545
0.3974791759375604,31.943315577949193
0.39754906498927567,31.951955070698894
0.3976189663296336,31.960596075343943
0.397688879960795,31.96923859214767
0.3977588058849201,31.977882621373332
0.3978287441041718,31.98655158016361
0.3978986946207114,31.995225489726593
0.397968657436701,32.00390091720146
0.3980386325543032,32.01257786285257
0.3981086199756812,32.02125632694434
0.3981786197029981,32.02993630974121
0.39824863173841796,32.03861781150769
0.3983186560841047,32.04730083250833
0.39838869274222216,32.05598537300761
0.39845874171493684,32.06467143327036
0.39852880300441307,32.07335901356116
0.3985988766128166,32.08204811414474
0.3986689625423136,32.09073873528588
0.39873906079507043,32.09943087724938
0.3988091713732538,32.1081245403001
0.39887929427903096,32.116819724702985
0.3989494295145688,32.12551643072287
0.3990195770820366,32.134214658624956
0.3990897369836022,32.14291440867415
0.3991599092214341,32.15161568113559
0.3992300937977014,32.16031847627442
0.3993002907145737,32.1690227943558
0.3993704999742207,32.17772863564495
0.3994407215788128,32.186436000407156
0.39951095553052063,32.195144888907755
0.39958120183151424,32.20385530141199
0.39965146048396677,32.21256723818551
0.3997217314900489,32.2212806994936
0.3997920148519332,32.22999568560183
0.3998623105717919,32.23871219677572
0.39993261865179797,32.247430233280866
0.40000293909412477,32.25614979538293
0.4000732719009459,32.26487088334758
0.40014361707443474,32.273593497440444
0.4002139746167671,32.28231763792752
0.4002843445301172,32.2910433050745
0.4003547268166602,32.29977049914729
0.4004251214785716,32.30851275705714
0.40049552851802755,32.317269860394305
0.4005659479372043,32.326028496154485
0.4006363797382786,32.33478866460456
0.40070682392342677,32.343550366011364
0.4007772804948278,32.35231360064205
0.40084774945465884,32.3610783687635
0.4009182308050983,32.36984467064281
0.40098872454832457,32.37861250654707
0.4010592306865169,32.38738187674342
0.4011297492218547,32.39615278149907
0.4012002801565176,32.40492522108125
0.4012708234926859,32.41369919575722
0.40134137923253954,32.422474705794286
0.4014119473782607,32.431251751459946
0.40148252793203004,32.44003033302156
0.4015531208960294,32.448810450746606
0.4016237262724408,32.45759210490259
0.4016943440634467,32.466375295757054
0.40176497427123004,32.475160023577644
0.40183561689797404,32.483946288632005
0.40190627194586154,32.49273409118775
0.40197693941707807,32.50152343151278
0.40204761931380734,32.51031430987483
0.4021183116382341,32.519106726541715
0.4021890163925435,32.52790068178137
0.4022597335789211,32.53669617586166
0.4023304631995529,32.54549320905061
0.40240120525662515,32.55429178161623
0.4024719597523239,32.56309189382651
0.4025427266888376,32.5718935459497
0.4026135060683531,32.58069673825395
0.4026842978930583,32.589501471007424
0.4027551021651413,32.59830774447837
0.40282591888679076,32.607115558935114
0.4028967480601957,32.615924914645994
0.4029675896875457,32.62473581187941
0.4030384437710303,32.63355785814979
0.40310931031283914,32.64239869582572
0.40318018931516403,32.65124108052928
0.4032510807801954,32.66008501252976
0.40332198471012437,32.668930492096656
0.4033929011071427,32.677777519499394
0.40346382997344266,32.68662609500756
0.4035347713112166,32.69547621889072
0.40360572512265736,32.704327891418515
0.4036766914099576,32.71318111286052
0.4037476701753122,32.72203588348663
0.40381866142091466,32.73089220356655
0.40388966514895924,32.73975007337008
0.40396068136164087,32.7486094931671
0.4040317100611546,32.757470463227484
0.40410275124969613,32.76633298382122
0.40417380492946137,32.775197055218314
0.4042448711026466,32.784062677688794
0.40431594977144786,32.79292985150266
0.4043870409380637,32.801798576930274
0.40445814460469093,32.81066885424169
0.40452926077352747,32.819540683707174
0.40460038944677146,32.82841406559698
0.40467153062662176,32.837289000181485
0.4047426843152772,32.846165487731014
0.40481385051493735,32.85504352851601
0.40488502922780123,32.863923122806845
0.40495622045607055,32.87280427087424
0.4050274242019452,32.88168697298863
0.405098640467626,32.890571229420644
0.40516986925531456,32.899457040440915
0.4052411105672124,32.90834440632019
0.4053123644055219,32.91723332732918
0.4053836307724453,32.926123803738676
0.40545490967018505,32.93501583581947
0.4055262011009458,32.943909423842584
0.40559750506693043,32.9528045680789
0.4056688215703432,32.961712743636504
0.4057401506133884,32.97063786188898
0.40581149219827095,32.979564541867866
0.40588284632719623,32.98849278384511
0.4059542130023696,32.99742258809268
0.40602559222599727,33.00635395488259
0.4060969840002848,33.01528688448689
0.4061683883274406,33.02422137717785
0.40623980520967096,33.033157433227544
0.40631123464918356,33.04209505290823
0.4063826766481862,33.05103423649215
0.40645413120888735,33.05997498425161
0.4065255983334957,33.068917296459006
0.40659707802422057,33.07786117338674
0.4066685702832704,33.08680661530717
0.40674007511285676,33.09575362249298
0.4068115925151891,33.10470219521662
0.4068831224924782,33.1136523337507
0.40695466504693506,33.12260403836787
0.4070262201807711,33.1315573093408
0.40709778789619827,33.14051214694227
0.4071693681954287,33.14946855144502
0.4072409610806751,33.15842652312192
0.40731256655414966,33.167386062245725
0.40738418461806725,33.17634716908956
0.4074558152746409,33.185309843926305
0.4075274585260849,33.194274087029
0.40759911437461377,33.203239898670695
0.4076707828224424,33.21220727912449
0.4077424638717862,33.22117622866358
0.4078141575248609,33.23014674756115
0.40788586378388186,33.239118836090384
0.40795758265106713,33.24809249452476
0.4080293141286327,33.25706772313752
0.40810105821879605,33.26604452220208
0.4081728149237748,33.27502289199188
0.40824458424578697,33.284002832780416
0.4083163661870511,33.29300332999752
0.408388160749786,33.302013280927845
0.40845996793621026,33.311024808378704
0.4085317877485448,33.32003791262476
0.40860362018900903,33.32905259394051
0.4086754652598234,33.3380688526005
0.4087473229632087,33.347086688879415
0.40881919330138605,33.3561061030519
0.40889107627657706,33.3651270953927
0.4089629718910037,33.374149666176635
0.4090348801468884,33.38317381567849
0.40910680104645314,33.392199544173074
0.4091787345919225,33.40122685193551
0.4092506807855193,33.41025573924064
0.4093226396294675,33.41928620636351
0.40939461112599157,33.42831825357919
0.4094665952773158,33.43735188116279
0.40953859208566573,33.44638708938945
0.4096106015532666,33.45542387853442
0.40968262368234365,33.46446224887284
0.40975465847512466,33.4735022006802
0.40982670593383547,33.48254373423177
0.4098987660607032,33.491586849802935
0.40997083885795527,33.50063154766916
0.41004292432781964,33.50967782810593
0.4101150224725243,33.518725691388774
0.410187133294298,33.5277751377933
0.4102592567953692,33.536826167595045
0.41033139297796856,33.5458787810699
0.4104035418443252,33.554932978493476
0.41047570339666933,33.563988760141555
0.41054787763723155,33.57304612628998
0.41062006456824274,33.5821050772146
0.4106922641919345,33.59116561319137
0.4107644765105383,33.600227734496244
0.4108367015262865,33.60929144140522
0.41090893924141086,33.61836184585867
0.41098118965814573,33.62745559650311
0.41105345277872385,33.63655093828177
0.4111257286053788,33.64564787147166
0.4111980171403448,33.654746396349864
0.4112703183858563,33.66384651319349
0.41134263234414825,33.67294822227971
0.4114149590174559,33.68205152388576
0.4114872984080142,33.69115641828878
0.4115596505180607,33.700262905766294
0.4116320153498313,33.70937098659557
0.4117043929055626,33.718480661054
0.41177678318749206,33.727591929419056
0.4118491861978573,33.73670479196825
0.4119216019388963,33.74581924897909
0.41199403041284766,33.75493530072924
0.4120664716219501,33.76405294749628
0.412138925568442,33.77317218955785
0.4122113922545647,33.78229302719189
0.4122838716825573,33.791415460676085
0.4123563638546603,33.80053949028827
0.41242886877311447,33.80966511630631
0.4125013864401611,33.81879233900821
0.4125739168580417,33.82792115867188
0.41264646002899813,33.83705157557539
0.4127190159552722,33.846183589996684
0.41279158463910826,33.85531720221414
0.41286416608274856,33.8644524125058
0.4129367602884367,33.87358922114988
0.41300936725841664,33.88272762842465
0.4130819869949328,33.891867634608445
0.41315461950022997,33.90100923997964
0.4132272647765531,33.910152444816624
0.41329992282614714,33.919297249397786
0.4133725936512594,33.928443654001796
0.4134452772541356,33.93759165890715
0.4135179736370224,33.94674126439245
0.41359068280216693,33.95591590112172
0.4136634047518166,33.9650955920899
0.41373613948821947,33.97427688917779
0.4138088870136238,33.983459792664995
0.4138816473302782,33.99264430283118
0.4139544204404312,34.001830419955986
0.4140272063463336,34.01101814431936
0.4141000050502346,34.02020747620098
0.4141728165543845,34.02939841588075
0.414245640861034,34.038590963638555
0.4143184779724341,34.04778511975436
0.4143913278908364,34.056980884508135
0.41446419061849255,34.066178258179974
0.41453706615765434,34.075377241049885
0.4146099545105756,34.08457783339815
0.4146828556795089,34.09378003550491
0.4147557696667076,34.10298384765041
0.41482869647442555,34.11218927011495
0.41490163610491687,34.12139630317885
0.4149745885604364,34.13060494712251
0.4150475538432391,34.13981520222636
0.4151205319555796,34.1490270687708
0.4151935228997153,34.15824054703655
0.41526652667790154,34.167455637304094
0.4153395432923951,34.176672339854065
0.41541257274545285,34.185890654967146
0.4154856150393324,34.195110582924066
0.4155586701762914,34.2043321240056
0.4156317381585881,34.21355527849257
0.4157048189884811,34.222780046665854
0.41577791266822867,34.232006428806265
0.4158510192000917,34.241234425194975
0.4159241385863292,34.2504640361129
0.41599727082920146,34.25969526184112
0.41607041593096894,34.26892810266072
0.4161435738938928,34.278162558852905
0.41621674472023423,34.2874186592039
0.4162899284122552,34.296683240465406
0.416363124972217,34.305949442648405
0.41643633440238376,34.31521726603526
0.41650955670501777,34.324486710908154
0.4165827918823823,34.333757777549316
0.41665603993674116,34.34303046624108
0.4167293008703585,34.35230477726582
0.4168025746854989,34.361580710905955
0.41687586138442745,34.37085826744395
0.4169491609694093,34.38013744716232
0.4170224734427097,34.389418250343546
0.4170957988065961,34.39870067727042
0.41716913706333447,34.40798472822552
0.41724248821519166,34.41727040349155
0.417315852264435,34.426557703351264
0.41738922921333244,34.435846628087496
0.4174626190641519,34.44513717798307
0.4175360218191621,34.45442935332092
0.41760943748063123,34.46372315438391
0.4176828660508301,34.47301858145521
0.4177563075320276,34.482315634817795
0.41782976192649407,34.49161431475475
0.4179032292364999,34.500914621549235
0.41797670946431625,34.51021655548446
0.41805020261221426,34.51952011684366
0.41812370868246573,34.52882530591012
0.41819722767734213,34.53813212296713
0.41827075959911747,34.54744056829824
0.4183443044500639,34.556750642186806
0.41841786223245475,34.56606234491634
0.41849143294856395,34.575375676770335
0.41856501660066536,34.58469063803243
0.41863861319103374,34.594007228986236
0.41871222272194397,34.60332544991545
0.4187858451956714,34.61264530110382
0.4188594806144911,34.62198839355413
0.41893312898068047,34.63133841270752
0.41900679029651555,34.640690067678975
0.41908046456427317,34.65004335875322
0.41915415178623083,34.65939828621508
0.41922785196466605,34.66875485034939
0.41930156510185707,34.678113051441045
0.41937529120008243,34.68747288977501
0.41944903026162045,34.696834365636185
0.4195227822887519,34.70619747930979
0.4195965472837556,34.71556223108084
0.41967032524891196,34.72492862123446
0.4197441161865015,34.73429665005588
0.419817920098805,34.7436663178303
0.41989173698810395,34.753037624843046
0.41996556685668,34.762410571379434
0.4200394097068147,34.771785157724764
0.420113265540792,34.78116138416466
0.42018713436089417,34.790539250984544
0.4202610161694045,34.79991875846993
0.42033491096860676,34.80929990690639
0.4204088187607853,34.818682696579614
0.42048273954822435,34.82806712777521
0.4205566733332092,34.83745320077898
0.420630620118025,34.846840915876676
0.4207045799049568,34.85623027335404
0.4207785526962924,34.865621273497155
0.4208525384943175,34.87501391659182
0.42092653730131907,34.884408202924064
0.42100054911958457,34.893804132779884
0.4210745739514018,34.90320170644537
0.42114861179905877,34.91260092420666
0.4212226626648443,34.92200178634993
0.4212967265510464,34.93140429316128
0.4213708034599561,34.94080844492721
0.4214448933938624,34.95021533133769
0.4215189963550556,34.95964969222648
0.4215931123458261,34.969085703638164
0.42166724136846495,34.97852336586007
0.4217413834252637,34.98796267917952
0.42181553851851405,34.99740364388394
0.4218897066505082,35.006846260260744
0.42196388782353794,35.01629052859732
0.42203808203989795,35.02573644918142
0.4221122893018808,35.03518402230052
0.42218650961178034,35.04463324824227
0.42226074297189087,35.05408412729439
0.42233498938450675,35.06353665974454
0.4224092488519234,35.072990845880604
0.42248352137643597,35.082446685990355
