time_days,Nuclei:Bk249 top 2
9.164507855983148,1096587.6990604356
9.166119258044606,1096574.4545270458
9.167730943440057,1096561.2078881396
9.169342912219319,1096547.9591434207
9.170955164432222,1096534.7082925916
9.1725677001286,1096521.4553353558
9.174180519358298,1096508.2002714158
9.175793622171172,1096494.9431004752
9.177407008617083,1096481.6838222367
9.179020678745884,1096468.4224364029
9.180634632607493,1096455.158942677
9.182248870251776,1096441.893340762
9.18386339172864,1096428.62563036
9.185478197087981,1096415.3558111747
9.18709328637972,1096402.083882909
9.188708659653784,1096388.8098452645
9.190324316960098,1096375.5336979446
9.191940258348593,1096362.2554406526
9.19355648386925,1096348.97507309
9.195172993572013,1096335.69259496
9.196789787506848,1096322.4080059654
9.198406865723735,1096309.1213058082
9.200024228272655,1096295.8324941916
9.201641875203606,1096282.5415708176
9.203259806566589,1096269.2485353886
9.2048780224116,1096255.9533876078
9.206496522788695,1096242.658925284
9.208115307747883,1096229.3756153786
9.209734377339204,1096216.0901946952
9.211353731612707,1096202.8026629365
9.212973370618444,1096189.5130198048
9.214593294406482,1096176.221265003
9.216213503026896,1096162.9273982341
9.217833996529766,1096149.6314191995
9.219454774965167,1096136.3333276026
9.22107583838323,1096123.0331231453
9.22269718683405,1096109.7308055307
9.224318820367746,1096096.4263744608
9.22594073903444,1096083.1198296382
9.227562942884271,1096069.811170765
9.229185431967379,1096056.500397544
9.23080820633392,1096043.187509677
9.232431266034038,1096029.8725068665
9.234054611117937,1096016.555388815
9.235678241635778,1096003.236155224
9.23730215763775,1095989.9148057967
9.238926359174052,1095976.5913402343
9.240550846294887,1095963.2657582397
9.242175619050471,1095949.9380595146
9.243800677491024,1095936.6082437611
9.245426021666766,1095923.2763106814
9.24705165162797,1095909.9422599776
9.248677567424869,1095896.606091351
9.250303769107722,1095883.2678045046
9.251930256726794,1095869.9273991394
9.253557030332365,1095856.584874958
9.255184089974719,1095843.240231662
9.256811435704149,1095829.8934689532
9.258439067570958,1095816.5445865337
9.260066985625441,1095803.1935841052
9.261695189917955,1095789.8404613687
9.263323680498807,1095776.485218027
9.264952457418342,1095763.1278537812
9.266581520726904,1095749.7683683336
9.268210870474846,1095736.4067613846
9.269840506712537,1095723.043032637
9.27147042949035,1095709.6771817924
9.273100638858649,1095696.3092085512
9.27473113486786,1095682.9391126165
9.276361917568368,1095669.5668936882
9.27799298701058,1095656.1925514692
9.279624343244913,1095642.8160856597
9.281255986321796,1095629.4374959623
9.282887916291665,1095616.0567820773
9.284520133204966,1095602.673943707
9.286152637112147,1095589.288980552
9.287785428063659,1095575.9018923144
9.289418506110003,1095562.5126786942
9.291051871301647,1095549.1214294226
9.292685523689073,1095535.7440395558
9.294319463322786,1095522.364525876
9.29595369025329,1095508.9828880853
9.297588204531097,1095495.5991258854
9.299223006206736,1095482.2132389774
9.300858095330724,1095468.8252270615
9.302493471953634,1095455.435089841
9.304129136126,1095442.042827016
9.305765087898385,1095428.6484382881
9.307401327321355,1095415.2519233588
9.30903785444549,1095401.8532819287
9.310674669321376,1095388.4525137
9.312311771999608,1095375.049618373
9.313949162530776,1095361.644595649
9.315586840965523,1095348.2374452297
9.317224807354458,1095334.8281668155
9.31886306174821,1095321.416760108
9.32050160419742,1095308.0032248083
9.322140434752738,1095294.587560616
9.323779553464819,1095281.1697672342
9.325418960384333,1095267.7498443627
9.327058655561952,1095254.3277917022
9.32869863904835,1095240.9036089547
9.330338910894248,1095227.4772958197
9.331979471150335,1095214.0488519988
9.33362031986732,1095200.6182771928
9.335261457095926,1095187.1855711022
9.33690288288688,1095173.7507334282
9.338544597290923,1095160.313763871
9.340186600358797,1095146.8746621313
9.341828892141248,1095133.4334279106
9.343471472689068,1095119.9900609085
9.345114342053016,1095106.5445608262
9.346757500283877,1095093.0969273637
9.348400947432442,1095079.6471602223
9.350044683549509,1095066.1952591022
9.35168870868589,1095052.7412237038
9.353333022892402,1095039.285053728
9.354977626219876,1095025.8267488745
9.356622518719126,1095012.3663088437
9.358267700441035,1094998.903733337
9.359913171436439,1094985.439022054
9.3615589317562,1094971.9721746945
9.363204981451192,1094958.50319096
9.364851320572296,1094945.0320705506
9.3664979491704,1094931.5588131654
9.368144867296406,1094918.0834185053
9.369792075001202,1094904.6058862705
9.371439572335742,1094891.1262161615
9.373087359350931,1094877.6444078777
9.374735436097707,1094864.1604611196
9.376383802627013,1094850.679380338
9.378032458989798,1094837.2072425683
9.37968140523703,1094823.7329678896
9.381330641419673,1094810.2565560003
9.382980167588695,1094796.7780066023
9.384629983795117,1094783.2973193943
9.386280090089917,1094769.8144940773
9.387930486524105,1094756.3295303513
9.389581173148693,1094742.8424279164
9.391232150014709,1094729.353186473
9.392883417173184,1094715.8618057212
9.394534974675159,1094702.3682853607
9.39618682257169,1094688.8726250918
9.397838960913814,1094675.3748246145
9.39949138975264,1094661.8748836287
9.401144109139228,1094648.3728018338
9.402797119124662,1094634.8685789304
9.40445041976004,1094621.3622146186
9.406104011096469,1094607.8537085971
9.40775789318506,1094594.3430605675
9.40941206607694,1094580.8302702277
9.411066529823222,1094567.3153372789
9.41272128447508,1094553.7982614203
9.414376330083646,1094540.2790423515
9.416031666700084,1094526.7576797726
9.41768729437556,1094513.2341733824
9.41934321316125,1094499.7085228816
9.420999423108341,1094486.1807279696
9.422655924268026,1094472.650788345
9.424312716691498,1094459.118703708
9.425969800429998,1094445.584473759
9.427627175534733,1094432.0480981958
9.429284842056934,1094418.5095767188
9.430942800047841,1094404.9689090273
9.432601049558706,1094391.426094821
9.434259590640783,1094377.8811337987
9.435918423345342,1094364.33402566
9.437577547723658,1094350.7847701048
9.439236963827,1094337.2333668312
9.440896671706694,1094323.6798155392
9.44255667141403,1094310.1241159278
9.444216963000317,1094296.5662676964
9.44587754651688,1094283.0062705444
9.447538422015043,1094269.4441241703
9.44919958954615,1094255.8798282738
9.45086104916155,1094242.3133825534
9.45252280091258,1094228.7447867086
9.454184844850644,1094215.1740404381
9.455847181027098,1094201.6011434412
9.457509809493327,1094188.0260954166
9.459172730300727,1094174.448896064
9.460835943500696,1094160.870869313
9.462499449144648,1094147.3054616768
9.464163247284004,1094133.737904271
9.465827337970193,1094120.168196795
9.467491721254639,1094106.5963389475
9.469156397188819,1094093.0223304278
9.470821365824177,1094079.4461709342
9.472486627212177,1094065.867860167
9.474152181404294,1094052.2873978242
9.475818028452013,1094038.7047836054
9.477484168406827,1094025.120017209
9.479150601320235,1094011.533098334
9.480817327243736,1093997.94402668
9.48248434622888,1093984.3528019453
9.484151658327182,1093970.759423828
9.485819263590177,1093957.1638920282
9.487487162069417,1093943.566206244
9.489155353816455,1093929.9663661744
9.490823838882857,1093916.3643715177
9.492492617320199,1093902.7602219728
9.494161689180046,1093889.1539172388
9.495831054514026,1093875.5454570134
9.497500713373723,1093861.934840996
9.499170665810746,1093848.3220688847
9.50084091187672,1093834.7071403784
9.50251145162327,1093821.0900551754
9.504182285102033,1093807.470812974
9.50585341236466,1093793.8494134732
9.507524833462805,1093780.225856371
9.509196548448116,1093766.600141366
9.510868557372303,1093752.9722681562
9.51254086028703,1093739.3422364404
9.514213457243994,1093725.7100459167
9.515886348294892,1093712.0756962833
9.517559533491436,1093698.4391872385
9.519233012885346,1093684.8005184804
9.520906786528352,1093671.1596897077
9.522580854472174,1093657.5167006184
9.524255216768594,1093643.8715509102
9.52592987346935,1093630.2242402819
9.527604824626208,1093616.5747684308
9.529280070290943,1093602.923135055
9.530955610515337,1093589.2693398537
9.532631445351184,1093575.6133825232
9.534307574850285,1093561.9552627627
9.535983999064435,1093548.2949802703
9.537660718045487,1093534.6325347428
9.539337731845253,1093520.9679258785
9.541015040515571,1093507.3011533765
9.54269264410829,1093493.6322169325
9.544370542675264,1093479.9611162455
9.546048736268359,1093466.2928539885
9.547727224939452,1093452.6335271024
9.549406008740425,1093438.9720375268
9.551085087723152,1093425.3083849596
9.552764461939573,1093411.6425690982
9.55444413144158,1093397.9745896414
9.556124096281094,1093384.3044462868
9.55780435651004,1093370.6321387321
9.559484912180364,1093356.9576666756
9.56116576334401,1093343.2810298149
9.562846910052933,1093329.602227847
9.564528352359085,1093315.9212604712
9.566210090314474,1093302.2381273843
9.567892123971067,1093288.5528282842
9.56957445338086,1093274.8653628684
9.571257078595849,1093261.1757308347
9.572939999668051,1093247.4839318807
9.574623216649485,1093233.789965704
9.576306729592183,1093220.0938320027
9.57799053854818,1093206.3955304732
9.579674643569511,1093192.6950608136
9.581359044708268,1093178.9924227218
9.583043742016496,1093165.287615895
9.584728735546273,1093151.58064003
9.586414025349685,1093137.8714948252
9.588099611478825,1093124.1601799775
9.589785493985797,1093110.446695184
9.591471672922712,1093096.7310401422
9.593158148341674,1093083.0132145495
9.59484492029485,1093069.2932181035
9.596531988834363,1093055.5710505003
9.59821935401236,1093041.8467114381
9.599907015880996,1093028.1202006137
9.601594974492446,1093014.3915177248
9.603283229898882,1093000.6606624676
9.60497178215249,1092986.92763454
9.606660631305447,1092973.1924336385
9.608349777409993,1092959.4550594601
9.610039220518322,1092945.7155117027
9.61172896068266,1092931.973790062
9.613418997955236,1092918.2298942355
9.61510933238829,1092904.4838239204
9.616799964034074,1092890.7355788131
9.618490892944846,1092876.9851586109
9.620182119172872,1092863.2325630106
9.621873642770419,1092849.477791709
9.6235654637898,1092835.7208444027
9.6252575822833,1092821.961720788
9.626949998303221,1092808.2004205622
9.628642711901877,1092794.4369434218
9.630335723131594,1092780.6712890638
9.632029032044704,1092766.9193775544
9.633722638693547,1092753.165478431
9.635416543130457,1092739.4094036378
9.637110745407828,1092725.6511528709
9.638805245578018,1092711.8907258282
9.640500043693399,1092698.128122206
9.642195139806361,1092684.3633417014
9.643890533969303,1092670.5963840114
9.64558622623463,1092656.8272488313
9.647282216654757,1092643.0559358594
9.648978505282091,1092629.2824447914
9.650675092169104,1092615.5067753242
9.652371977368219,1092601.7289271546
9.654069160931888,1092587.948899979
9.655766642912573,1092574.1666934937
9.657464423362747,1092560.3823073963
9.659162502334887,1092546.5957413814
9.660860879881486,1092532.8069951474
9.66255955605504,1092519.0160683892
9.66425853090804,1092505.2229608044
9.665957804493036,1092491.4276720886
9.66765737686254,1092477.6302019383
9.669357248069085,1092463.8305500504
9.671057418165217,1092450.0287161202
9.672757887203492,1092436.2246998444
9.674458655236469,1092422.4185009196
9.676159722316722,1092408.6101190415
9.677861088496817,1092394.799553907
9.679562753829378,1092380.9868052118
9.68126471836699,1092367.1718726512
9.682966982162258,1092353.3547559227
9.684669545267806,1092339.5354547214
9.686372407736256,1092325.7139687438
9.688075569620251,1092311.8902976857
9.689779030972435,1092298.0644412434
9.691482791845463,1092284.2363991125
9.693186852291984,1092270.4061709892
9.694891212364704,1092256.5737565693
9.696595872116294,1092242.7391555482
9.698300831599443,1092228.9023676226
9.700006090866856,1092215.0633924874
9.701711649971239,1092201.2222298388
9.70341750896532,1092187.378879373
9.705123667901821,1092173.5333407854
9.70683012683347,1092159.6856137714
9.708536885813047,1092145.835698027
9.710243944893293,1092131.9835932476
9.711951304126975,1092118.1292991291
9.71365896356687,1092104.272815367
9.715366923265762,1092090.4158702616
9.717075183276446,1092076.5711188188
9.718783743651725,1092062.7241792746
9.720492604444399,1092048.8750513243
9.722201765707318,1092035.023734664
9.723911227493305,1092021.1702289893
9.725620989855196,1092007.314533996
9.727331052845845,1091993.4566493789
9.729041416518108,1091979.596574835
9.730752080924855,1091965.7343100589
9.732463046118966,1091951.8698547464
9.734174312153327,1091938.0032085937
9.73588587908082,1091924.1343712956
9.737597746954382,1091910.2633425477
9.739309915826915,1091896.3901220458
9.741022385751341,1091882.5147094848
9.742735156780597,1091868.6371045606
9.744448228967624,1091854.7573069686
9.746161602365376,1091840.875316404
9.747875277026814,1091826.9911325623
9.749589253004894,1091813.1047551387
9.751303530352631,1091799.2161838282
9.753018109122996,1091785.3254183256
9.754732989368991,1091771.4324583276
9.75644817114362,1091757.5373035287
9.758163654499906,1091743.6399536233
9.759879439490874,1091729.7404083074
9.761595526169563,1091715.8386672763
9.763311914588998,1091701.9347302243
9.76502860480227,1091688.028596847
9.766745596862428,1091674.120266839
9.768462890822544,1091660.209739896
9.770180486735704,1091646.297015712
9.771898384654998,1091632.3820939825
9.773616584633528,1091618.4649744025
9.775335086724407,1091604.5456566662
9.777053890980755,1091590.6241404696
9.778772997455684,1091576.700425507
9.780492406202367,1091562.7745114728
9.782212117273938,1091548.8463980618
9.783932130723553,1091534.9160849692
9.78565244660438,1091520.9835718898
9.787373064969596,1091507.0488585175
9.789093985872388,1091493.1119445483
9.790815209365949,1091479.1728296755
9.792536735503468,1091465.2315135945
9.794258564338191,1091451.287995999
9.79598069592333,1091437.3422765841
9.797703130312113,1091423.3943550452
9.799425867557783,1091409.4442310752
9.801148907713593,1091395.5025380114
9.8028722508328,1091381.5641246466
9.804595896968682,1091367.6235103882
9.80631984617451,1091353.6806949298
9.808044098503562,1091339.7356779664
9.809768654009167,1091325.7884591927
9.811493512744619,1091311.8390383024
9.813218674763231,1091297.8874149916
9.814944140118332,1091283.9335889537
9.816669908863258,1091269.9775598836
9.818395981051353,1091256.0193274764
9.820122356735974,1091242.0588914254
9.821849035970464,1091228.0962514256
9.823576018808234,1091214.1314071717
9.82530330530265,1091200.1643583572
9.827030895507102,1091186.1951046775
