time_days,Hf181 top 16
42.94307137590265,558991.4439541588
42.950622087280486,558905.3596166093
42.95817412630538,558819.2654691951
42.9657274932107,558733.1615115713
42.97328218823007,558647.0477433895
42.980838211596954,558560.9241643059
42.98839556354489,558474.7907739744
42.99595424430751,558388.6475720502
43.00351425411845,558302.4945581879
43.011075593211395,558216.3317320432
43.01863826182007,558130.1590932716
43.02620226017818,558043.9766415292
43.03376758851968,557957.7843764708
43.04133424707835,557871.582297753
43.048902236088075,557785.3704050323
43.0564715557828,557699.1486979654
43.06404220639649,557612.9171762093
43.07161418816318,557526.6758394203
43.0791875013169,557440.4246872567
43.08676214609177,557354.1637193753
43.094338122721844,557267.892935435
43.10191543144146,557181.6123350918
43.109494072484765,557095.3219180052
43.11707404608602,557009.0216838333
43.12465535247952,556922.7116322349
43.132237991899636,556836.3917628685
43.139821964580726,556750.0620753935
43.147407270757235,556663.7225694691
43.154993910663556,556577.3732447558
43.16258188453435,556491.0141009118
43.17017119260409,556404.6451375977
43.17776183510737,556318.2663544738
43.18535381227882,556232.1914534757
43.192947124353125,556146.196534279
43.200541771565,556060.1918401205
43.2081377541492,555974.1773706629
43.21573507234053,555888.1531255691
43.22333372637374,555802.1191045033
43.23093371648388,555716.075307127
43.238535042905795,555630.0217331046
43.24613770587444,555543.9583821003
43.25374170562483,555457.8852537778
43.26134704239201,555371.8023478015
43.268953716411076,555285.709663836
43.27656172791714,555199.607201546
43.28417107714531,555113.4949605973
43.29178176433095,555027.3729406534
43.299393789709235,554941.2411413806
43.307007153515464,554855.0995624444
43.31462185598497,554768.948203511
43.322237897353126,554682.7870642461
43.32985527785537,554596.6161443165
43.337473997727145,554510.4354433883
43.34509405720388,554424.2449611295
43.35271545652128,554338.0446972047
43.36033819591485,554251.8346512831
43.36796227562021,554165.6148230314
43.37558769587304,554079.3852121175
43.38321445690903,553993.1458182092
43.390842558963946,553906.8966409747
43.39847200227358,553820.6376800825
43.40610278707376,553734.368935201
43.4137349136003,553648.0904059999
43.42136838208924,553561.8020921468
43.4290031927765,553475.5039933115
43.43663934589804,553389.1961091637
43.444276841689934,553302.878439373
43.45191568038824,553216.5509836097
43.4595558622291,553130.2137415435
43.46719738744867,553043.8667128452
43.47484025628309,552957.509897186
43.48248446896874,552871.1432942355
43.49013002574187,552784.7669036651
43.497776926838775,552698.3807251465
43.50542517249585,552611.9847583511
43.51307476294951,552525.5790029508
43.5207256984362,552439.1634586176
43.52837797919243,552352.7381250237
43.536031605454646,552266.3030018423
43.543686577459596,552180.1407158999
43.55134289544384,552094.0920515638
43.559000559644005,552008.0336426405
43.566659570296835,551921.965488804
43.57431992763906,551835.8875897304
43.58198163190746,551749.7999450949
43.58964468333888,551663.7025545725
43.5973090821702,551577.5954178396
43.60497482863824,551491.4785345729
43.612641922980124,551405.3519044473
43.62031036543276,551319.2155271396
43.627980156233185,551233.069402327
43.635651295618494,551146.9135296862
43.64332378382581,551060.7479088946
43.65099762109228,550974.5725396295
43.65867280765512,550888.3874215684
43.66634934375151,550802.1925543905
43.674027229618886,550715.9879377718
43.6817064654945,550629.7735713916
43.689387051615725,550543.5494549287
43.69706898821997,550457.3155880615
43.704752275544706,550371.0719704694
43.712436913827425,550284.8186018312
43.72012290330566,550198.5554818268
43.727810244217,550112.282610136
43.73549893679899,550025.9999864389
43.74318898128944,549939.7076104146
43.750880377926,549853.4054817444
43.7585731269464,549767.0936001085
43.76626722858845,549680.771965188
43.77396268308996,549594.4405766638
43.78165949068882,549508.0994342178
43.789357651622936,549421.7485375308
43.7970571661302,549335.3878862858
43.80475803444875,549249.0174801631
43.81246025681657,549162.6373188456
43.82016383347173,549076.2474020162
43.82786876465236,548989.8477293571
43.83557505059663,548903.4383005514
43.84328269154274,548817.0191152822
43.85099168772895,548730.5901732333
43.85870203939347,548644.1514740885
43.86641374677479,548557.7030175307
43.87412681011121,548471.2448032441
43.881841229641154,548384.7768309133
43.889557005603066,548298.2991002231
43.897274138235474,548211.8116108578
43.9049926277769,548125.621703299
43.91271247446595,548039.5234945623
43.92043367854123,547953.4155723265
43.92815624024134,547867.2979362801
43.935880159805166,547781.1705861083
43.943605437471355,547695.0335215
43.951332073478724,547608.8867421425
43.9590600680661,547522.7302477242
43.96678942147238,547436.5640379338
43.97452013393646,547350.3881124591
43.98225220569732,547264.2024709893
43.98998563699389,547178.0071132142
43.99772042806537,547091.8020388216
44.005456579150774,547005.5872475014
44.013194090489236,546919.3627389435
44.02093296231992,546833.128512838
44.02867319488205,546746.8845688747
44.03641478841489,546660.6309067444
44.04415774315773,546574.3675261374
44.05190205934984,546488.0944267455
44.059647737230755,546401.8116082584
44.06739477703983,546315.5190703679
44.075143179016536,546229.2168127657
44.082892943400374,546142.9048351432
44.09064407043091,546056.583137193
44.09839656034773,545970.2517186073
44.10615041339047,545883.910579078
44.113905629798815,545797.5597182986
44.121662209812406,545711.1991359621
44.12942015367116,545624.8288317603
44.137179461614814,545538.4488053878
44.1449401338832,545452.0590565377
44.15270217071623,545365.6595849042
44.16046557235382,545279.2503901814
44.16823033903595,545192.8314720631
44.175996471002634,545106.4028302446
44.18376396849386,545019.9644644213
44.191532831749875,544933.5163742861
44.199303061010745,544847.0585595358
44.20707465651667,544760.5910198651
44.21484761850786,544674.1137549707
44.222621947224596,544587.6267645475
44.230397642907185,544501.1300482926
44.23817470579599,544414.6236059015
44.2459531361314,544328.1074370719
44.253732934153774,544241.5815415005
44.26151410010375,544155.0459188834
44.26929663422179,544068.8781979751
44.277080536748436,543982.7349333442
44.28486580792431,543896.5819870449
44.292652447990065,543810.4193587765
44.30044045718638,543724.2470482388
44.30822983575401,543638.0650551316
44.316020583933636,543551.8733791561
44.32381270196624,543465.672020011
44.331606190092614,543379.4609773974
44.339401048553654,543293.240251017
44.347197277590304,543207.0098405703
44.354994877443566,543120.7697457586
44.36279384835446,543034.5199662837
44.37059419056406,542948.2605018473
44.37839590431342,542861.9913521524
44.38619898984384,542775.7125168993
44.39400344739644,542689.4239957918
44.40180927721248,542603.1257885321
44.40961647953323,542516.8178948235
44.417425054600024,542430.5003143693
44.42523500265424,542344.1730468725
44.433046323937276,542257.8360920371
44.4408590186906,542171.4894495668
44.44867308715564,542085.1331191668
44.45648852957407,541998.7671005399
44.46430534618741,541912.3913933911
44.47212353723728,541826.0059974253
44.479943102965365,541739.6109123479
44.487764043613346,541653.2061378638
44.495586359423,541566.7916736788
44.50341005063611,541480.3675194986
44.51123511749445,541393.9336750301
44.51906156024004,541307.4901399775
44.526889379114735,541221.0369140485
44.5347185743605,541134.5739969498
44.54254914621934,541048.1013883882
44.55038109493331,540961.6190880706
44.5582144207445,540875.1270957048
44.56604912389505,540788.6254109982
44.573885204627054,540702.1140336597
44.581722663182894,540615.5929633955
44.58956149980475,540529.0621999152
44.597401714734936,540442.5217429268
44.605243308215805,540355.9715921392
44.61308628048974,540269.4117472622
44.62093063179917,540182.842208004
44.628776362386574,540096.3300183524
44.63662347249449,540010.1561569734
44.64447196236539,539923.9726468184
44.652321832242016,539837.779487597
44.66017308236697,539751.5766790224
44.66802571298292,539665.3642208063
44.675879724332596,539579.1421126609
44.683735116658795,539492.9103542991
44.691591890204315,539406.6689454336
44.69945004521203,539320.4178857774
44.70730958192476,539234.1571750441
44.71517050058561,539147.886812946
44.723032801437476,539061.6067991976
44.73089648472342,538975.3171335128
44.738761550686476,538889.0178156056
44.746627999569796,538802.7088451906
44.75449583161653,538716.3902219824
44.76236504706987,538630.0619456959
44.77023564617308,538543.724016046
44.77810762916935,538457.3764327493
44.78598099630217,538371.0191955194
44.79385574781485,538284.6523040729
44.8017318839508,538198.2757581262
44.80960940495348,538111.8895573951
44.817488311066384,538025.4937015966
44.82536860253306,537939.0881904474
44.83325027959711,537852.673023664
44.84113334250206,537766.2482009649
44.84901779149177,537679.813722066
44.85690362680985,537593.3695866853
44.86479084870008,537506.9157945414
44.87267945740625,537420.4523453519
44.880569453172214,537333.9792388354
44.88846083624185,537247.496474711
44.896353606859094,537161.0040526967
44.90424776526783,537074.5019725133
44.912143311712256,536987.9902338778
44.920040246436336,536901.4688365109
44.92793856968417,536814.9377801325
44.935838281699915,536728.3970644627
44.94373938272774,536641.8466892217
44.9516418730119,536555.2866541297
44.95954575279665,536468.7169589081
44.96745102232632,536382.1376032775
44.975357681845175,536295.5485869598
44.98326573159779,536208.9499096753
44.99117517182853,536122.3415711462
44.99908600278188,536035.9128833546
45.00699822470237,535949.7039144053
45.014911837834575,535863.4853300771
45.02282684242312,535777.2571300945
45.03074323871266,535691.0193141811
45.038661026947814,535604.7718820627
45.0465802073735,535518.514833462
45.05450078023443,535432.2481681047
45.062422745775415,535345.9718857165
45.07034610424135,535259.6859860223
45.07827085587715,535173.3904687479
45.08619700092778,535087.0853336194
45.09412453963824,535000.7705803626
45.10205347225357,534914.4462087044
45.109983799018806,534828.1122183716
45.11791552017922,534741.7686090894
45.12584863597992,534655.415380586
45.13378314666612,534569.0525325886
45.14171905248308,534482.6800648249
45.14965635367613,534396.2979770225
45.15759505049059,534309.9062689093
45.16553514317188,534223.5049402135
45.173476631965336,534137.0939906649
45.1814195171166,534050.6734199902
45.18936379887113,533964.2432279192
45.19730947747448,533877.8034141812
45.205256553172255,533791.3539785057
45.21320502621011,533704.894920622
45.221154896833745,533618.4262402605
45.229106165288904,533531.9479371511
45.23705883182127,533445.460011025
45.24501289667685,533358.9624616111
45.25296836010141,533272.4552886413
45.26092522234087,533185.9384918466
45.2688834836412,533099.4120709581
45.276843144248375,533012.8760257078
45.28480420440845,532926.3303558271
45.292766664367505,532839.7750610487
45.30073052437167,532753.210141104
45.30869578466703,532666.635595727
45.31666244549997,532580.0514246486
45.32463050711666,532493.4576276024
45.33259996976339,532406.8542043222
45.340570833686535,532320.2411545409
45.34854309913245,532233.6184779924
45.356516766347575,532146.9861744109
45.3644918355784,532060.3442435303
45.372468307071344,531974.010820321
45.38044618107314,531887.7723203558
45.388425457830294,531801.5242392562
45.39640613758948,531715.2665767586
45.40438822059737,531628.9993325999
45.4123717071007,531542.7225065167
45.42035659734625,531456.4360982466
45.42834289158084,531370.1401075263
45.43633059005126,531283.8345340949
45.44431969300458,531197.5193776884
45.45231020068766,531111.194638046
45.460302113347495,531024.8603149052
45.468295431231134,530938.5164080054
45.47629015458565,530852.1629170852
45.48428628365817,530765.7998418837
45.49228381869586,530679.4271821397
45.50028275994594,530593.0449375934
45.50828310765558,530506.6531079853
45.51628486207224,530420.2516930533
45.52428802344318,530333.8406925389
45.532292592015786,530247.4201061823
45.540298568037485,530160.9899337246
45.54830595175575,530074.5501749065
45.556314743418106,529988.1008294692
45.56432494327211,529901.6418971542
45.57233655156527,529815.1733777041
45.580349568545415,529728.6952708589
45.58836399446015,529642.2075763617
45.5963798295572,529555.7102939552
45.604397074084346,529469.2034233818
45.61241572828941,529382.686964384
45.62043579242026,529296.1609167057
45.6284572667248,529209.6252800897
45.63648015145099,529123.0800542798
45.644504446846724,529036.5252390206
45.65253015316023,528949.9608340545
45.66055727063949,528863.3868391268
45.668585799532636,528776.8032539818
45.67661574008784,528690.2100783642
45.68464709255332,528603.6073120194
45.69267985717732,528516.9949546928
45.70071403420815,528430.3730061296
45.70874962389407,528343.7414660761
45.71678662648364,528257.1003342771
45.72482504222519,528170.4496104796
45.73286487136722,528083.7892944303
45.74090611415823,527997.1294494604
45.748948770846795,527910.8867559372
45.756992841681516,527824.6345177455
45.765038326911046,527738.3727346335
45.773085226784,527652.1014063513
45.781133541549266,527565.8205326463
45.789183271455556,527479.5301132689
45.79723441675169,527393.2301479687
