time_days,Nuclei:Pa234 top 7
88.93683019805876,91216.90450425615
88.95246802540015,91166.98319172948
88.96810860235206,91117.06312917659
88.98375192939797,91067.14431731534
88.99939800702141,91017.22675686331
89.01504683570602,90967.3104485383
89.03069841593552,90917.39539305786
89.04635274819373,90867.48159113944
89.06200983296452,90817.56904350054
89.07766967073174,90767.65775085897
89.09333226197973,90717.74771393104
89.1089976071925,90667.83893343437
89.12466570685427,90617.93141008633
89.14033656144939,90568.02514460385
89.15601017146221,90518.12013770395
89.17168653737725,90468.21639010355
89.18736565967909,90418.3139025195
89.2030475388522,90368.94539421555
89.21873217538166,90319.91539845981
89.23441956975213,90270.88664292489
89.25010972244854,90221.85912831505
89.26580263395586,90172.8328553342
89.2814983047592,90123.80782468618
89.2971967353437,90074.78403707499
89.31289792619465,90025.7614932042
89.32860187779737,89976.7401937777
89.34430859063713,89927.72013949956
89.36001806519974,89878.70133107231
89.37573030197068,89829.68376920001
89.39144530143558,89780.66745458607
89.40716306408024,89731.65238793386
89.4228835903905,89682.63856994652
89.4386068808523,89633.62600132741
89.45433293595167,89584.61468277959
89.47006175617454,89535.60461500668
89.48579334200744,89486.5957987107
89.50152769393648,89437.58823459494
89.51726481244805,89388.58192336244
89.53300469802855,89339.57686571585
89.54874735116456,89290.57306235793
89.56449277234267,89241.57051399125
89.58024096204963,89192.5692213185
89.59599192077204,89143.56918504254
89.61174564899709,89094.57040586493
89.62750214721159,89045.57288448849
89.64326141590261,88996.57662161542
89.65902345555726,88947.58161794806
89.67478826666279,88898.58787418836
89.69055584970647,88849.59539103863
89.70632620517571,88800.60416920067
89.72209933355799,88751.6142093765
89.73787523534072,88702.62551226847
89.75365391101185,88653.6380785773
89.76943536105898,88604.65190900525
89.7852195859699,88555.66700425396
89.80100658623253,88506.68336502498
89.81679636233486,88457.70099201982
89.83258891476498,88408.71988593985
89.84838424401104,88359.74004748653
89.86418235056114,88310.7614773615
89.87998323490393,88261.78417626499
89.89578689752767,88212.80814489874
89.91159333892087,88163.83338396375
89.92740255957212,88114.85989416098
89.9432145599701,88065.88767619134
89.95902934060356,88017.41065942678
89.97484690196139,87969.29549131756
89.99066724453232,87921.18157497136
90.00649036880573,87873.06891107558
90.02231627527055,87824.95750031913
90.03814496441599,87776.8473433901
90.0539764367313,87728.73844097675
90.06981069270589,87680.63079376715
90.08564773282917,87632.52440244929
90.10148755759072,87584.41926771116
90.11733016748012,87536.3153902406
90.13317556298695,87488.21277072598
90.14902374460131,87440.11140985398
90.16487471281296,87392.01130831281
90.18072846811182,87343.91246679003
90.19658501098799,87295.81488597313
90.21244434193159,87247.71856654964
90.22830646143284,87199.62350920688
90.24417136998206,87151.52971463214
90.2600390680695,87103.4371835132
90.27590955618597,87055.34591653619
90.29178283482186,87007.25591438873
90.30765890446784,86959.1671777578
90.32353776561466,86911.0797073304
90.33941941875315,86862.99350379333
90.35530386437424,86814.90856783344
90.3711911029689,86766.82490013748
90.38708113502825,86718.74250139207
90.40297396104332,86670.66137228426
90.41886958150563,86622.58151349968
90.43476799690644,86574.50292572516
90.45066920773716,86526.42560964715
90.4665732144893,86478.34956595181
90.48248001765448,86430.27479532559
90.4983896177244,86382.20129845443
90.51430201519084,86334.12907602444
90.53021721054549,86286.0581287222
90.54613520428065,86237.98845723274
90.56205599688818,86189.92006224212
90.57797958886022,86141.85294443647
90.593905980689,86093.78710450123
90.6098351728668,86045.7225431222
90.62576716588599,85997.65926098495
90.64170196023908,85949.59725877487
90.65763955641845,85901.536537178
90.67357995491707,85853.4770968786
90.68952315622752,85805.41893856257
90.70546916084261,85757.36206291498
90.72141796925527,85710.10040998663
90.73736958195848,85662.8853665005
90.7533239994453,85615.67158535498
90.76928122220892,85568.45906722284
90.7852412507426,85521.247812777
90.8012040855395,85474.03782269076
90.81716972709337,85426.82909763588
90.83313817589759,85379.62163828536
90.84910943244572,85332.41544531191
90.86508349723148,85285.21051938801
90.88106037074864,85238.00686118606
90.89704005349105,85190.80447137837
90.91302254595266,85143.60335063732
90.92900784862735,85096.40349963543
90.94499596200956,85049.20491904415
90.96098688659333,85002.00760953578
90.97698062287299,84954.8115717824
90.99297717134289,84907.61680645596
91.00897653249748,84860.42331422833
91.02497870683136,84813.23109577119
91.04098369483917,84766.04015175632
91.05699149701562,84718.8504828553
91.07300211385537,84671.66208974017
91.08901554585363,84624.47497308154
91.10503179350528,84577.2891335512
91.12105085730535,84530.10457182062
91.13707273774902,84482.92128856092
91.15309743533156,84435.73928444338
91.16912495054828,84388.5585601391
91.18515528389463,84341.37911631918
91.20118843586596,84294.20095365496
91.21722440695818,84247.02407281654
91.23326319766683,84199.84847447509
91.24930480848766,84152.67415930144
91.26534923991659,84105.50112796627
91.2813964924495,84058.32938114023
91.29744656658248,84011.15891949374
91.31349946281162,83963.98974369738
91.32955518163298,83916.82185442197
91.3456137235432,83869.65525233692
91.36167508903847,83822.4899381129
91.37773927861528,83775.32591242013
91.39380629277021,83728.16317592862
91.40987613199988,83681.00172930853
91.42594879680102,83633.84157322977
91.44202428767049,83586.6827083621
91.45810260510517,83539.52513537552
91.47418374960189,83492.95369162211
91.49026772165807,83446.62297658817
91.50635452177073,83400.29353287909
91.52244415043711,83353.9653611526
91.53853660815456,83307.6384620665
91.55463189542053,83261.31283627839
91.57073001273253,83214.98848444584
91.58683096058816,83168.66540722638
91.60293473948497,83122.34360527787
91.61904134992106,83076.02307925672
91.63515079239414,83029.70382982073
91.65126306740218,82983.38585762703
91.6673781754432,82937.06916333285
91.68349611701538,82890.75374759517
91.69961689261689,82844.43961107105
91.71574050274607,82798.12675441738
91.73186694790115,82751.81517829145
91.74799622858094,82705.50488334913
91.76412834528384,82659.19587024755
91.78026329850853,82612.8881396434
91.79640108875373,82566.58169219317
91.8125417165183,82520.27652855335
91.82868518230116,82473.97264938038
91.8448314866013,82427.67005533059
91.86098062991782,82381.3687470602
91.87713261274978,82335.06872522597
91.89328743559675,82288.76999048292
91.90944509895793,82242.47254348765
91.92560560333277,82196.17638489616
91.94176894922082,82149.8815153643
91.95793513712171,82103.58793554784
91.97410416753512,82057.29564610265
91.99027604096088,82011.00464768431
92.0064507578987,81964.71494094896
92.0226283188489,81918.42652655118
92.03880872431138,81872.1394051468
92.05499197478628,81825.85357739129
92.07117807077383,81779.56904393996
92.08736701277438,81733.28580544803
92.10355880128836,81687.00386257058
92.11975343681623,81640.72321596285
92.13595091985862,81594.44386627979
92.15215125091602,81548.16581417673
92.16835443048956,81501.88906030767
92.1845604590799,81455.61360532786
92.200769337188,81409.33944989205
92.2169810653149,81363.06659465478
92.23319564396171,81317.49293024722
92.24941307362963,81272.03217940177
92.26563335481998,81226.5727079869
92.28185648803395,81181.11451664608
92.29808247377338,81135.65760602104
92.31431131253964,81090.20197675512
92.3305430048344,81044.74762949087
92.34677755115936,80999.29456487094
92.36301495201639,80953.8427835378
92.37925520790738,80908.39228613397
92.39549831933434,80862.94307330174
92.4117442867992,80817.49514568389
92.42799311080445,80772.04850392176
92.44424479185221,80726.60314865789
92.46049933044486,80681.15908053439
92.47675672708479,80635.71630019332
92.49301698227457,80590.27480827655
92.5092800965168,80544.83460542597
92.5255460703142,80499.3956922833
92.54181490416958,80453.9580694903
92.55808659858565,80408.52173768908
92.5743611540657,80363.08669752027
92.59063857111263,80317.65294962584
92.60691885022963,80272.22049464713
92.6232019919199,80226.78933322559
92.63948799668678,80181.35946600241
92.65577686503369,80135.93089361883
92.67206859746412,80090.503616716
92.68836319448152,80045.07763593535
92.7046606565899,79999.65295191696
92.72096098429286,79954.22956530219
92.73726417809424,79908.80747673193
92.75357023849801,79863.38668684688
92.76987916600822,79817.96719628775
92.78619096112898,79772.54900569508
92.8025056243645,79727.13211570946
92.81882315621891,79681.71652697181
92.83514355719696,79636.30224012164
92.85146682780294,79590.88925579957
92.86779296854142,79545.47757464592
92.88412197991708,79500.06719730086
92.90045386243463,79454.6581244046
92.91678861659894,79409.25035659694
92.93312624291491,79363.84389451792
92.94946674188756,79318.43873880741
92.96581011402185,79273.03489010563
92.98215635982325,79227.94828315318
92.99850547979692,79183.34202543793
93.01485747444819,79138.73705377853
93.03121234428257,79094.13336880319
93.04757008980555,79049.53097114015
93.06393071152277,79004.92986141753
93.08029420993999,78960.33004026343
93.09666058556283,78915.73150830621
93.11302983889755,78871.13426617294
93.12940197044992,78826.53831449192
93.14577698072607,78781.9436538908
93.16215487023216,78737.3502849974
93.17853563947442,78692.75820843932
93.19491928895921,78648.16742484401
93.21130581919297,78603.57793483904
93.22769523068223,78558.98973905182
93.24408752393344,78514.40283810998
93.26048269945362,78469.81723264001
93.2768807577494,78425.2329232695
93.29328169932764,78380.6499106255
93.30968552469534,78336.06819533513
93.32609223435955,78291.4877780253
93.34250182882742,78246.90865932291
93.35891430860619,78202.33083985471
93.375329674203,78157.75432024796
93.39174792612562,78113.17910112835
93.40816906488138,78068.60518312296
93.42459309097788,78024.03256685824
93.44102000492279,77979.46125296075
93.45744980722388,77934.89124205675
93.47388249838905,77890.32253477255
93.4903180789262,77845.75513173443
93.50675654934324,77801.18903356888
93.5231979101486,77756.62424090115
93.53964216185037,77712.06075435763
93.55608930495683,77667.49857456429
93.57253933997639,77622.9377021469
93.58899226741754,77578.3781377313
93.60544808778884,77533.8198819432
93.621906801599,77489.26293540809
93.63836840935672,77444.70729875167
93.6548329115707,77400.15297259983
93.6713003087502,77355.59995757703
93.68777060140411,77311.04825430906
93.7042437900415,77266.4978634211
93.7207198751716,77221.94878553848
93.7371988573037,77177.6424216981
93.75368073694717,77133.87663818641
93.77016551461149,77090.11214655802
93.78665319080606,77046.34894742719
93.80314376604085,77002.58704140688
93.81963724082544,76958.82642911137
93.83613361566967,76915.0671111543
93.85263289108345,76871.30908814924
93.86913506757678,76827.5523607098
93.88564014565976,76783.79692944945
93.9021481258426,76740.04279498152
93.9186590086354,76696.28995791978
93.93517279454885,76652.53841887665
93.95168948409327,76608.78817846568
93.96820907777916,76565.03923729999
93.98473157611721,76521.29159599266
94.00125697961812,76477.54525515654
94.01778528879271,76433.80021540452
94.03431650415187,76390.05647734953
94.05085062620664,76346.3140416041
94.0673876554679,76302.57290878147
94.08392759244718,76258.8330794933
94.10047043765556,76215.09455435253
94.1170161916044,76171.3573339716
94.13356485480519,76127.62141896284
94.15011642776939,76083.88680993849
94.1666709110087,76040.1535075109
94.18322830503477,75996.42151229212
94.19978861035929,75952.69082489469
94.21635182749446,75908.96144592963
94.23291795695211,75865.23337600935
94.24948699924433,75821.50661574573
94.26605895488325,75777.78116575048
94.28263382438115,75734.05702663529
94.29921160825037,75690.33419901173
94.31579230700338,75646.61268349142
94.33237592115263,75602.89248068583
94.34896245121064,75559.17359120674
94.36555189769041,75515.45601566457
94.3821442611046,75471.73975467104
94.39873954196607,75428.02480883735
94.4153377407878,75384.31117877454
94.43193885808287,75340.59886509362
94.44854289436444,75296.88786840564
94.46514985014574,75253.17818932128
94.48175972593995,75209.46982845194
94.49837252226082,75166.21621233122
94.51498823962173,75123.27706385416
94.53160687853628,75080.3392123147
94.54822843951814,75037.40265831261
94.56485292308113,74994.46740244752
94.58148032973912,74951.53344531912
94.59811066000607,74908.60078752687
94.61474391439589,74865.66942967071
94.63138009342306,74822.7393723492
94.64801919760164,74779.81061616208
94.66466122744599,74736.8831617086
94.6813061834705,74693.957009588
94.6979540661897,74651.03216039922
94.71460487611819,74608.10861474149
94.73125861377066,74565.18637321363
94.74791527966191,74522.2654364145
94.76457487430662,74479.34580494351
94.7812373982201,74436.42747939835
94.79790285191726,74393.51046037822
94.8145712359132,74350.59474848166
94.83124255072322,74307.6803443072
94.84791679686259,74264.76724845325
94.86459397484674,74221.85546151816
