# time[s]                    Y( ac225 )                  Y( fr221 )
 1.9113880025558856E+00      0.0000000000000000E+00      1.2081260403794378E-21
 1.9165215149628922E+00      0.0000000000000000E+00      1.3219400678479362E-21
 1.9216515390870121E+00      0.0000000000000000E+00      1.4452750225430826E-21
 1.9267781535184374E+00      0.0000000000000000E+00      1.5788292231518836E-21
 1.9319014345224870E+00      0.0000000000000000E+00      1.7233448286378886E-21
 1.9370214561697432E+00      0.0000000000000000E+00      1.8796100880551351E-21
 1.9421382904583340E+00      0.0000000000000000E+00      2.0484616795407318E-21
 1.9472520074288007E+00      0.0000000000000000E+00      2.2307871401919618E-21
 1.9524240711543868E+00      0.0000000000000000E+00      2.4300760763542328E-21
 1.9575951170055030E+00      0.0000000000000000E+00      2.6452623443471168E-21
 1.9627651653997908E+00      0.0000000000000000E+00      2.8774609254227257E-21
 1.9679342365282713E+00      0.0000000000000000E+00      3.1278537587329689E-21
 1.9734892293268982E+00      0.0000000000000000E+00      3.4195417752333710E-21
 1.9790441524079843E+00      0.0000000000000000E+00      3.7354948060309111E-21
 1.9845990080311267E+00      0.0000000000000000E+00      4.0774858478184675E-21
 1.9901675165302111E+00      0.0000000000000000E+00      4.4483848543154225E-21
 1.9957283633411622E+00      0.0000000000000000E+00      4.8487724882289960E-21
 2.0012817049106735E+00      0.0000000000000000E+00      5.2806607118102509E-21
 2.0068276945730723E+00      0.0000000000000000E+00      5.7461756069318932E-21
 2.0123664826348775E+00      0.0000000000000000E+00      6.2475624375756704E-21
 2.0178982164599661E+00      0.0000000000000000E+00      6.7871908728142294E-21
 2.0234230405546976E+00      0.0000000000000000E+00      7.3675603722421366E-21
 2.0289410966526327E+00      0.0000000000000000E+00      7.9913057359361885E-21
 2.0346973702468523E+00      0.0000000000000000E+00      8.6932469966165785E-21
 2.0404534292759018E+00      0.0000000000000000E+00      9.4499501582356578E-21
 2.0462093236386765E+00      0.0000000000000000E+00      1.0265144352847911E-20
 2.0519651023576753E+00      0.0000000000000000E+00      1.1142774086227042E-20
 2.0577198661035716E+00      0.0000000000000000E+00      1.2086842308656844E-20
 2.0634708561849395E+00      0.0000000000000000E+00      1.3101186318197428E-20
 2.0692181346923233E+00      0.0000000000000000E+00      1.4190302444080355E-20
 2.0749617626576362E+00      0.0000000000000000E+00      1.5358925269179107E-20
 2.0807018000767128E+00      0.0000000000000000E+00      1.6612037390705639E-20
 2.0864383059305958E+00      0.0000000000000000E+00      1.7954879449080398E-20
 2.0921713382057958E+00      0.0000000000000000E+00      1.9392960427161733E-20
 2.0985774474287893E+00      0.0000000000000000E+00      2.1127927530442169E-20
 2.1049821641600786E+00      0.0000000000000000E+00      2.2999318268739856E-20
 2.1113855460575661E+00      0.0000000000000000E+00      2.5016367736809172E-20
 2.1178297034279616E+00      0.0000000000000000E+00      2.7204183404361775E-20
 2.1242718646821692E+00      0.0000000000000000E+00      2.9559722874400267E-20
 2.1307120705639648E+00      0.0000000000000000E+00      3.2094001994556773E-20
 2.1371503609737674E+00      0.0000000000000000E+00      3.4818632753109735E-20
 2.1435867749903332E+00      0.0000000000000000E+00      3.7745847887460935E-20
 2.1500909694555199E+00      0.0000000000000000E+00      4.0925008886637780E-20
 2.1565909312406952E+00      0.0000000000000000E+00      4.4337094902783445E-20
 2.1630867779926399E+00      0.0000000000000000E+00      4.7996598640332480E-20
 2.1695786252167641E+00      0.0000000000000000E+00      5.1918748636622573E-20
 2.1760665863052111E+00      0.0000000000000000E+00      5.6119537562541683E-20
 2.1825507725809761E+00      0.0000000000000000E+00      6.0615751238620356E-20
 2.1896476806591654E+00      0.0000000000000000E+00      6.5916962974534662E-20
 2.1967386539127172E+00      0.0000000000000000E+00      7.1618210386461132E-20
 2.2038238029441781E+00      0.0000000000000000E+00      7.7744832395523008E-20
 2.2109032376785334E+00      0.0000000000000000E+00      8.4323454768813398E-20
 2.2179770671517831E+00      0.0000000000000000E+00      9.1382037652299458E-20
 2.2250453994904298E+00      0.0000000000000000E+00      9.8949924941499988E-20
 2.2321083416557199E+00      0.0000000000000000E+00      1.0705789249461277E-19
 2.2391659999486726E+00      0.0000000000000000E+00      1.1573820029350610E-19
 2.2462184796793538E+00      0.0000000000000000E+00      1.2502464398249639E-19
 2.2532658851756873E+00      0.0000000000000000E+00      1.3495260781673435E-19
 2.2603083197854548E+00      0.0000000000000000E+00      1.4555911866953122E-19
 2.2676663841192979E+00      0.0000000000000000E+00      1.5743475080648818E-19
 2.2750248280830845E+00      0.0000000000000000E+00      1.7015285179562410E-19
 2.2823836676296612E+00      0.0000000000000000E+00      1.8376394422515961E-19
 2.2897429187436784E+00      0.0000000000000000E+00      1.9832099283010187E-19
 2.2971025974459374E+00      0.0000000000000000E+00      2.1387949100496477E-19
 2.3044627197994174E+00      0.0000000000000000E+00      2.3049754906850966E-19
 2.3118233019153829E+00      0.0000000000000000E+00      2.4823598427817949E-19
 2.3191843599594284E+00      0.0000000000000000E+00      2.6715841258700598E-19
 2.3265459101574666E+00      0.0000000000000000E+00      2.8733134213432809E-19
 2.3339079688016779E+00      0.0000000000000000E+00      3.0882426846123365E-19
 2.3412705522564399E+00      0.0000000000000000E+00      3.3170977144140618E-19
 2.3486597760772798E+00      0.0000000000000000E+00      3.5615538224527984E-19
 2.3561783589272864E+00      0.0000000000000000E+00      3.8264195503756948E-19
 2.3636911638865858E+00      0.0000000000000000E+00      4.1080591950095150E-19
 2.3711983116701529E+00      0.0000000000000000E+00      4.4073460360600042E-19
 2.3786999201911323E+00      0.0000000000000000E+00      4.7251884854326146E-19
 2.3861961046438234E+00      0.0000000000000000E+00      5.0625310421739591E-19
 2.3936869775895739E+00      0.0000000000000000E+00      5.4203552584883282E-19
 2.4011726490396628E+00      0.0000000000000000E+00      5.7996807165077541E-19
 2.4094287127348641E+00      0.0000000000000000E+00      6.2459575514552955E-19
 2.4176918430465335E+00      0.0000000000000000E+00      6.7221243818656222E-19
 2.4259620204822396E+00      0.0000000000000000E+00      7.2298739276924917E-19
 2.4342392223972431E+00      0.0000000000000000E+00      7.7709758905793551E-19
 2.4425234230914956E+00      0.0000000000000000E+00      8.3472794595412257E-19
 2.4508145939073436E+00      0.0000000000000000E+00      8.9607158555975329E-19
 2.4591127033286426E+00      0.0000000000000000E+00      9.6133009153269721E-19
 2.4674177170797194E+00      0.0000000000000000E+00      1.0307137712756182E-18
 2.4757295982237468E+00      0.0000000000000000E+00      1.1044419218900209E-18
 2.4840483072604558E+00      0.0000000000000000E+00      1.1827430998236142E-18
 2.4923738022231983E+00      0.0000000000000000E+00      1.2658553941375739E-18
 2.5007060387753866E+00      0.0000000000000000E+00      1.3540267033191763E-18
 2.5090449703063373E+00      0.0000000000000000E+00      1.4475150155639439E-18
 2.5173905480265333E+00      0.0000000000000000E+00      1.5465886924501757E-18
 2.5257427210623131E+00      0.0000000000000000E+00      1.6515267559268266E-18
 2.5341014365499954E+00      0.0000000000000000E+00      1.7626191785338080E-18
 2.5424666397294349E+00      0.0000000000000000E+00      1.8801671767714947E-18
 2.5508382740370048E+00      0.0000000000000000E+00      2.0044835075337942E-18
 2.5592162811979899E+00      0.0000000000000000E+00      2.1358927675165108E-18
 2.5681803477166119E+00      0.0000000000000000E+00      2.2848962454048917E-18
 2.5771400031945579E+00      0.0000000000000000E+00      2.4426279674803168E-18
 2.5860953517558323E+00      0.0000000000000000E+00      2.6094993085747093E-18
 2.5950464949548548E+00      0.0000000000000000E+00      2.7859360899606196E-18
 2.6039935318354956E+00      0.0000000000000000E+00      2.9723788965954087E-18
 2.6129365589934599E+00      0.0000000000000000E+00      3.1692833961220785E-18
 2.6218756706403670E+00      0.0000000000000000E+00      3.3771206596747694E-18
 2.6308109586676940E+00      0.0000000000000000E+00      3.5963774844305179E-18
 2.6397425127099576E+00      0.0000000000000000E+00      3.8275567178259100E-18
 2.6486704202069591E+00      0.0000000000000000E+00      4.0711775833469870E-18
 2.6575947664650754E+00      0.0000000000000000E+00      4.3277760077966570E-18
 2.6665156347176251E+00      0.0000000000000000E+00      4.5979049499422757E-18
 2.6754331061843315E+00      0.0000000000000000E+00      4.8821347304455202E-18
 2.6843472601298948E+00      0.0000000000000000E+00      5.1810533629767502E-18
 2.6932581739216692E+00      0.0000000000000000E+00      5.4952668864161902E-18
 2.7021659230864343E+00      0.0000000000000000E+00      5.8253996980448377E-18
 2.7110705813662377E+00      0.0000000000000000E+00      6.1720948876285380E-18
 2.7199722207732844E+00      1.0339160415924768E-25      6.5360145722995384E-18
 2.7288709116438459E+00      2.1165711576619630E-25      6.9178402321408257E-18
 2.7377667226911564E+00      3.2516194686273905E-25      7.3182730463798519E-18
 2.7466597210572670E+00      4.4428429021600763E-25      7.7380342300996746E-18
 2.7555499723638324E+00      5.6941586110257162E-25      8.1778653713773997E-18
 2.7655459405914282E+00      7.1833340974764417E-25      8.6990309724225120E-18
 2.7755462276535878E+00      8.7615764673939010E-25      9.2482210854499097E-18
 2.7855435021364441E+00      1.0434098101329370E-24      9.8262087553188894E-18
 2.7955378786378891E+00      1.2207492833567936E-24      1.0434190969374932E-17
 2.8055867375719816E+00      1.4100083775508999E-24      1.1077252241261212E-17
 2.8156324137170086E+00      1.6108908737320139E-24      1.1753165624916720E-17
 2.8256749674582951E+00      1.8241565093350242E-24      1.2463253289710066E-17
 2.8357144578181548E+00      2.0505980838700468E-24      1.3208875445540747E-17
 2.8457509424938978E+00      2.2910428831085270E-24      1.3991430939899380E-17
 2.8557844778945469E+00      2.5463541195798820E-24      1.4812357852653690E-17
 2.8658151191763110E+00      2.8174323907848211E-24      1.5673134088518596E-17
 2.8758429202768627E+00      3.1052171563937729E-24      1.6575277967127944E-17
 2.8858679339484667E+00      3.4106882355814634E-24      1.7520348810621632E-17
 2.8958902117900069E+00      3.7348673255463663E-24      1.8509947528672913E-17
 2.9061495884995594E+00      4.0875631883714269E-24      1.9571680956315512E-17
 2.9164059965369851E+00      4.4622015116057873E-24      2.0683648277345315E-17
 2.9266596356400578E+00      4.8600321260364091E-24      2.1847723161222262E-17
 2.9369107039310807E+00      5.2823592928924986E-24      2.3065830537557983E-17
 2.9471593980187727E+00      5.7305437406269132E-24      2.4339947518272116E-17
 2.9577278590076572E+00      6.2218763387872978E-24      2.5715912984242681E-17
 2.9682914133671376E+00      6.7437528653667161E-24      2.7155576113269718E-17
 2.9788501592256367E+00      7.2978389692131502E-24      2.8661217640626076E-17
 2.9894041925482444E+00      7.8858697371051700E-24      3.0235174683819174E-17
 2.9999536071983059E+00      8.5096519457337798E-24      3.1879841430594430E-17
 3.0104984949981741E+00      9.1710663502907061E-24      3.3597669823215322E-17
 3.0210389457882711E+00      9.8720700104487269E-24      3.5391170239582997E-17
 3.0315750474836078E+00      1.0614698654342481E-23      3.7262912171347734E-17
 3.0421068861275842E+00      1.1401069081091096E-23      3.9215524899070545E-17
 3.0536399207936813E+00      1.2317953039739237E-23      4.1455265691973615E-17
 3.0651697166258352E+00      1.3293397517963622E-23      4.3799567387626199E-17
 3.0766964277111173E+00      1.4330590609618466E-23      4.6252209358412939E-17
 3.0882202054887884E+00      1.5432857060486174E-23      4.8817066629389133E-17
 3.0997411987142951E+00      1.6603662747417289E-23      5.1498111195868352E-17
 3.1112595534925620E+00      1.7846619251822546E-23      5.4299413351920650E-17
 3.1227754133265555E+00      1.9165488526112918E-23      5.7225143022935322E-17
 3.1342889191699705E+00      2.0564187653952528E-23      6.0279571101208809E-17
 3.1465903756697906E+00      2.2155050361094862E-23      6.3695995131000903E-17
 3.1588858503633452E+00      2.3846720462920362E-23      6.7269087090117363E-17
 3.1711087519710062E+00      2.5634153454502485E-23      7.0983111297117384E-17
 3.1832515094363067E+00      2.7519709632990705E-23      7.4838266557199006E-17
 3.1953326646506071E+00      2.9510047325595427E-23      7.8843296157025113E-17
 3.2073682066969820E+00      3.1612132562573205E-23      8.3007048135565503E-17
 3.2193731591090149E+00      3.3833493257911745E-23      8.7338952091174533E-17
 3.2313621554674885E+00      3.6182360180221901E-23      9.1849237748285224E-17
 3.2433497101418438E+00      3.8667781786814926E-23      9.6549083674347108E-17
 3.2553503925195963E+00      4.1299741395237565E-23      1.0145075500623271E-16
 3.2673789719689541E+00      4.4089288344880177E-23      1.0656775173046357E-16
 3.2794505568365033E+00      4.7048689749556061E-23      1.1191497743235098E-16
 3.2915807366026941E+00      5.0191608277597363E-23      1.1750893503720944E-16
 3.3037857317493593E+00      5.3533311695282177E-23      1.2336795555963481E-16
 3.3160825546555532E+00      5.7090920939804677E-23      1.2951246658578516E-16
 3.3284891845033404E+00      6.0883704948671111E-23      1.3596530843584906E-16
 3.3410247593391902E+00      6.4933432421038522E-23      1.4275210767411574E-16
 3.3537097888536680E+00      6.9264793310882256E-23      1.4990172002729522E-16
 3.3665522000947057E+00      7.3900493287450991E-23      1.5743808948561255E-16
 3.3795744317773031E+00      7.8871129492621099E-23      1.6539614559483681E-16
 3.3928138026118475E+00      8.4217235981885127E-23      1.7382410309098788E-16
 3.4063024978328436E+00      8.9982533534177659E-23      1.8277204458890177E-16
 3.4200732460710364E+00      9.6216716345512400E-23      1.9229584372268941E-16
 3.4341613905288804E+00      1.0297736202325649E-22      2.0245939742521056E-16
 3.4483532121760141E+00      1.1019553843988444E-22      2.1313817182325115E-16
 3.4625402817588831E+00      1.1783888955165016E-22      2.2426776553430323E-16
 3.4767227660967390E+00      1.2592792087626018E-22      2.3586241434714365E-16
 3.4914511767053722E+00      1.3483584055833671E-22      2.4842540201973237E-16
 3.5061791209522428E+00      1.4427615200818985E-22      2.6152698277007711E-16
 3.5209066106359996E+00      1.5427496726255355E-22      2.7518446978927854E-16
 3.5356336572250449E+00      1.6485938868587742E-22      2.8941553392629206E-16
